RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,70.0,247.78252491189718,16.3040861297019,97.0,32.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,0.0,14.266311596781101,0.0,1.0,1.0,46.025422737414246,56.56280857915225,10.0,2.0,4.0,69.95958492178002
0,67.0,45.84689618879602,6.0,24.240491530526167,11.705170185327912,2.0,1.0,80.77913721139079,16.177948354177392,6.0,2.0,14.0,2.0,63.84973009835737,0.0,1.0,1.0,8.037975164840672,22.51981802303714,1.0,3.0,0.0,71.0
0,85.67441529794144,339.14086564667326,5.0,93.0,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.889921719941388,2.0,0.0,-7.0,1.0,1.0,5.0,-8.0,7.0,-8.0,0.0,35.08104591201608
0,83.72044515813336,147.81133162773466,6.0,63.0,26.659313687631236,0.0,0.0,100.0,-7.0,7.0,8.0,26.360857924337534,2.0,12.972339605805399,11.0,0.0,0.0,8.0,85.33296508832521,2.0,2.0,0.0,43.0
0,56.8286847645431,188.3167628402632,15.0,84.0,17.0,1.0,0.0,81.48512901987189,4.1993113371971535,4.0,5.0,18.151065927113404,0.0,50.0,-7.0,0.0,0.0,81.01431228481623,46.37775789913634,3.0,3.0,2.0,75.0
0,80.0,186.3244990676691,1.0,80.19072256239149,29.606161364011587,0.0,0.0,100.0,-7.0,7.0,8.0,33.63670213696933,3.0,32.0,0.0,1.0,1.0,21.293985424556865,-8.0,2.0,1.0,1.0,33.0
0,70.0,114.41821221361423,5.0,44.66942599626842,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,4.0,49.73628564651311,3.0,1.0,1.0,48.535138158647264,74.98641118125676,2.0,3.0,1.0,63.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,73.0,230.88440624172665,23.80292226341671,77.68174921244069,16.0,0.0,0.0,87.96538909714377,22.529399581841197,6.0,6.0,15.211220132937683,0.0,38.0,-7.0,1.0,1.0,18.0,36.65807105802817,3.0,2.0,0.0,60.0
0,81.97364926189076,90.39126590445504,13.533445132075697,48.5199852949291,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,0.0,88.4213068814397,-8.0,0.0,0.0,26.611061908193612,66.95616990510592,1.0,3.0,0.0,83.48591879272088
0,69.0,67.46123980515418,5.0,38.30224416266677,12.792444482896954,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,4.0,6.472588964240702,0.0,1.0,1.0,66.5099991478513,-8.0,3.0,1.0,1.0,45.3759688124578
0,84.0,157.0830515558586,16.0,76.8388652058108,15.0,0.0,0.0,93.0,60.65424444823638,6.0,6.0,15.09217835436171,0.0,31.715520375751726,0.0,0.0,0.0,2.0,84.28651405255614,4.0,2.0,0.0,63.87113171876261
0,87.0276329172638,274.73272086760653,6.0,116.13853838494092,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,41.0,-7.0,0.0,0.0,18.462764742426405,-8.0,2.0,1.0,0.0,80.44417096678535
0,85.88851583216514,400.7212969266733,6.0,113.06547406696185,21.0,0.0,0.0,98.0,-7.0,6.0,8.0,22.0,2.0,25.0,10.0,0.0,0.0,5.0,-8.0,2.0,1.0,0.0,29.002741100961845
0,79.0,176.3742359127136,2.0,68.77937380105965,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,4.0,32.0,1.0,5.0,6.0,3.0,83.19796161446722,6.0,3.0,0.0,57.0
0,78.0,253.70574491729252,11.0,84.2974277374146,10.59796165749312,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,1.0,32.0,0.0,2.0,2.0,65.01277996955355,36.13052331858633,2.0,1.0,1.0,78.0
0,81.0,210.21042864354288,4.846398025609795,78.0,45.24787475313329,0.0,0.0,100.0,-7.0,7.0,8.0,48.05426334597237,3.0,31.389561310653818,6.0,0.0,0.0,16.591311613920478,95.23602735167083,4.0,2.0,1.0,52.52049068147957
0,68.0,234.4356441941862,2.293246759258261,97.89010336908402,9.619374311665903,1.0,1.0,100.0,-7.0,6.0,8.0,14.0,2.0,26.61488846787746,0.0,1.0,1.0,1.0,85.37624824293718,1.0,1.0,0.0,32.47954550368288
0,89.0,264.65177078157404,4.0,100.94025781898428,18.0,0.0,0.0,100.0,-7.0,6.0,8.0,19.807690877664143,3.0,26.057939506794682,0.0,2.0,2.0,8.0,-8.0,3.0,1.0,0.0,44.64423827044177
0,78.55443522790365,179.82172878555247,2.0,60.248173004928645,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,3.0,47.77685014676398,0.0,1.0,1.0,26.793722559328586,99.3157547575839,2.0,2.0,0.0,58.16406705335712
0,77.0,203.9524066029312,4.0,69.10670629291289,50.44524969777265,0.0,0.0,100.0,-7.0,7.0,8.0,50.153635317282124,6.0,29.0,6.0,0.0,0.0,11.0,80.68076365147596,7.0,4.0,0.0,59.722031392057566
0,67.0,170.04957666146217,3.0,74.0,28.0,0.0,0.0,97.0,42.65681158913953,6.0,6.0,29.0,5.0,36.0,0.0,3.0,3.0,52.794951524215406,86.46129417563928,6.0,5.0,2.0,75.0
0,69.0,140.50765114214138,20.16583207690583,52.86891058108856,16.0,1.0,1.0,100.0,-7.0,6.0,8.0,16.0,0.0,25.0,10.0,0.0,0.0,33.46809979163941,67.9690941614811,7.0,2.0,2.0,80.0
0,81.22333834107016,197.3404679708503,3.0,84.13228592441965,23.0,0.0,0.0,95.0,40.88658835217243,6.0,6.0,24.957877243388936,2.0,24.0,4.0,1.0,1.0,17.0,-8.0,3.0,1.0,0.0,33.0
0,81.86702159777137,118.99776817934921,7.0,49.28448888607151,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,1.0,50.0,9.0,0.0,0.0,7.0,87.94690566722103,2.0,4.0,0.0,60.0
0,77.0,171.85606863944366,2.0,74.0,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,3.0,45.37073715128649,1.0,3.0,3.0,6.0,55.838028020857095,4.0,4.0,1.0,77.18114833444348
0,84.0,162.18570507132873,20.753311237269394,81.0,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.0,0.0,31.0,13.0,0.0,0.0,21.0,-8.0,1.0,1.0,0.0,50.0
0,87.0,269.33495341352136,3.0,95.92711810672736,13.834974129067167,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,2.0,22.0,-8.0,0.0,0.0,11.0,-8.0,3.0,1.0,1.0,39.378051318282
0,79.0,387.81009208576273,3.0,99.16876943551102,45.45681703826009,0.0,0.0,100.0,-7.0,6.0,8.0,47.62988884415067,4.0,28.0,0.0,2.0,2.0,3.0,-8.0,6.0,1.0,1.0,39.538874492205984
0,86.0,123.33099557103854,20.047921558804624,70.0,10.008458704226616,0.0,0.0,100.0,-7.0,7.0,8.0,11.547368100935415,0.0,22.759149458211347,0.0,0.0,0.0,10.204688969956061,78.59177355244799,2.0,2.0,0.0,80.8180183265503
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,77.0,197.95309866258623,5.507185375498009,83.24320415772186,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.252213385628966,1.0,40.0,24.0,0.0,0.0,38.91241090103267,57.404286050049194,2.0,2.0,1.0,88.11206990923834
0,83.12053289364508,358.5258949206648,5.0,87.17503831831777,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,3.0,17.0,1.0,3.0,3.0,3.8818902809144378,-8.0,3.0,-8.0,0.0,29.488097832155884
0,68.0,220.99016943708108,7.0,73.0,37.719171005310876,1.0,1.0,93.0,7.821233809505574,0.0,2.0,42.67594399866425,1.0,33.0,9.0,0.0,0.0,13.0,67.94644368305637,3.0,3.0,2.0,33.0
0,85.6324384268577,265.8516888784521,3.0,81.94736285818733,28.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.729978333717774,3.0,35.0,3.0,3.0,3.0,3.0,-8.0,2.0,3.0,0.0,50.0
0,85.0,214.51200070347184,3.0,73.0,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.319061532935713,2.0,24.0,-8.0,0.0,0.0,8.0,99.04228164345666,4.0,2.0,0.0,63.0
0,75.0,221.15482306651978,4.48574614527665,77.66774428988556,42.78950135540469,0.0,0.0,100.0,-7.0,7.0,8.0,42.62942482091612,1.0,21.0,0.0,1.0,1.0,24.906519625339257,53.52192320891584,8.0,4.0,1.0,50.0
0,57.79730227196915,421.6974822264281,16.171208485253338,145.3312936413871,23.0,0.0,0.0,87.99026947224306,5.30568799234833,4.0,6.0,25.0,0.0,27.0,14.0,0.0,0.0,79.00144832549047,77.33762417976737,10.0,2.0,8.0,83.0
0,69.0,191.66518811543648,7.804462661774922,79.62029221884582,18.0,1.0,0.0,82.21066422141635,24.79380307557466,6.0,5.0,20.0,2.0,33.0,7.0,0.0,0.0,70.3689742249765,69.65563031340407,3.0,2.0,1.0,71.0
0,82.0,318.65543971854527,2.0,78.02644647329308,27.832569949183718,0.0,0.0,100.0,-7.0,7.0,8.0,31.0,4.0,44.0,0.0,0.0,0.0,3.0,95.88122313245394,5.0,5.0,0.0,67.0
0,89.0,156.3487014392277,3.0,75.98874952963699,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,1.0,14.0,-7.0,0.0,0.0,6.0,-8.0,2.0,1.0,0.0,32.27022390546574
0,72.0,253.08180208276568,2.0,70.25097160033005,43.21354013880211,1.0,1.0,100.0,-7.0,7.0,8.0,50.46073133477859,4.0,25.0,0.0,3.0,3.0,1.0,-8.0,3.0,3.0,0.0,31.70261966074228
0,73.0,244.72719036104996,2.0,72.14757083643013,31.0,0.0,0.0,100.0,-7.0,7.0,8.0,32.299200109463904,4.0,31.94551705559654,1.0,3.0,2.0,45.12354961027243,92.6195894587403,5.0,3.0,1.0,63.0
0,81.0,189.8476081300661,5.0,65.71759821811685,27.0,0.0,0.0,96.0,58.33215775176072,6.0,6.0,27.0,2.0,13.827990403465382,-7.0,1.0,1.0,11.0,60.57049807474343,4.0,2.0,0.0,45.51214539668975
0,66.0,123.58900992154686,7.0,56.34883426761578,36.59731040514403,0.0,0.0,100.0,-7.0,7.0,8.0,37.40340919080826,1.0,32.0,7.0,0.0,0.0,53.53855813066148,75.35249170845485,11.0,4.0,3.0,87.66008779137522
0,71.69345899339503,173.79788612795576,6.0,71.29620329172579,19.0,0.0,0.0,83.98435427753185,4.673503367943397,4.0,6.0,19.0,1.0,41.59504155823492,2.0,1.0,1.0,1.0,69.7163059408993,2.0,4.0,0.0,64.0
0,81.0,241.58828621963423,7.0,64.99619769041524,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,40.0,22.0,0.0,0.0,12.0,55.25382451379984,4.0,3.0,0.0,59.12664492760869
0,90.0,246.1809308130329,35.491785213639076,114.40888916289116,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,40.0,0.0,0.0,0.0,0.0,-8.0,1.0,1.0,0.0,30.108205250949112
0,78.0,269.56918764022015,3.0,91.1453046605917,22.220024965409117,0.0,0.0,100.0,-7.0,7.0,8.0,23.360732286469236,4.0,29.0,0.0,0.0,0.0,28.14470578909626,87.35147942001099,6.0,3.0,1.0,57.0
0,74.0,213.15243030594212,7.0,83.57554577175993,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.57121896979867,2.0,32.0,3.0,0.0,0.0,44.7283060816411,89.67291499185183,4.0,2.0,2.0,60.0
0,84.0,258.2374425358197,25.84478640712425,107.47933907834465,13.734026180424431,0.0,0.0,100.0,-7.0,7.0,8.0,13.653926937220158,0.0,44.0,-7.0,0.0,0.0,24.941756103411798,-8.0,2.0,1.0,0.0,100.0
0,88.0,253.31375828381945,20.08934297984381,108.47248509496114,11.09376101870178,0.0,0.0,100.0,-7.0,7.0,8.0,11.075489740466047,0.0,30.0,-8.0,0.0,0.0,7.100926924263818,-8.0,2.0,1.0,0.0,72.84357215604338
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,61.01066927635738,251.92847687965846,17.315825230738717,113.708812655131,10.658780325302832,2.0,0.0,72.25414399366973,8.373857728936608,4.0,3.0,14.0,0.0,16.0,11.0,0.0,0.0,66.84698786451922,-8.0,5.0,1.0,2.0,70.05351349363403
0,74.0,191.0958401661284,7.0,82.0,24.703246904183437,0.0,0.0,95.09600585119571,36.13121801731746,6.0,6.0,25.0,2.0,45.4876448917354,0.0,1.0,1.0,53.35740985514417,86.29531502078557,3.0,3.0,1.0,63.0
0,86.0,356.47803220024485,14.0,135.43564032465812,17.218522215382315,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,0.0,40.0,0.0,0.0,0.0,16.662859474724613,52.67216926752906,3.0,2.0,0.0,69.6145152275056
0,84.0,160.7076774317532,8.0,70.0,39.089042026597276,0.0,0.0,100.0,-7.0,7.0,8.0,40.10494818053419,2.0,41.0,9.0,0.0,0.0,5.0,-8.0,2.0,2.0,0.0,50.0
0,81.0,242.45558436961517,18.901354606523096,105.91507047042288,13.942032669835996,0.0,0.0,93.0,21.77682537750547,6.0,6.0,13.831640989244075,0.0,3.7357983549686784,0.0,1.0,1.0,13.0,-8.0,2.0,-8.0,0.0,28.453386487578925
0,78.0,66.10680177512153,17.987247708655403,31.204875681982934,6.897213677325529,0.0,0.0,100.0,-7.0,7.0,8.0,6.0,0.0,57.155587935468475,-7.0,0.0,0.0,33.44954588599199,83.77642356628203,2.0,2.0,1.0,100.0
0,70.99364686911292,40.02167570906071,3.0,37.7530924479102,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,2.0,22.0,0.0,3.0,3.0,13.0,-8.0,6.0,1.0,1.0,54.82768889053061
0,78.0,316.0026506981345,3.0,78.31845527893152,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,3.0,50.0,2.0,3.0,3.0,42.23431429183081,57.968809458835544,4.0,3.0,1.0,74.74486756534019
0,72.0,179.97514333752272,3.0,79.50510974992198,29.0,0.0,0.0,96.0,57.57267193305841,6.0,6.0,30.95936605310822,4.0,46.856088870234956,2.0,1.0,1.0,37.254963926661425,65.05472140077441,4.0,5.0,1.0,75.0
0,82.0,291.5589405652102,22.76299550251535,114.34328178614874,11.0,1.0,1.0,92.0,55.71162537640176,6.0,2.0,14.798052693665065,0.0,45.0,-7.0,0.0,0.0,3.826195179778167,17.945236190028794,1.0,2.0,0.0,75.0
0,91.21171070396886,299.8584704952858,36.40142400358077,173.85495107001177,9.0,0.0,0.0,100.0,-7.0,7.0,8.0,9.0,0.0,13.389491604643432,-7.0,0.0,0.0,6.0,-8.0,3.0,-8.0,0.0,50.0
0,70.0,171.22517976249677,7.0,82.0,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,20.0,1.0,29.0,3.0,1.0,1.0,78.30034499749476,92.74926404382978,7.0,2.0,3.0,96.33617382687093
0,87.0,207.42276010162968,3.0,116.92120364499625,25.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.49700939358229,1.0,30.0,3.0,1.0,1.0,5.0,20.380874218037228,2.0,3.0,0.0,53.87837481248496
0,66.20676046389742,192.9315540976181,7.0,87.0,9.0,1.0,0.0,38.09720163224307,22.467037180632047,6.0,5.0,11.0,1.0,50.0,-7.0,0.0,0.0,19.0,99.23255576284143,2.0,2.0,0.0,75.0
0,84.07439593514157,152.32262604000294,32.75470029843629,94.71609380533486,6.445049920979091,0.0,0.0,100.0,-7.0,7.0,8.0,6.0,0.0,60.467699524001084,0.0,2.0,2.0,1.0,-8.0,0.0,2.0,-8.0,67.2332164028559
0,68.0,165.43472228338234,4.0,94.90999260011401,19.0,2.0,2.0,85.95158581516965,26.673484885187666,6.0,5.0,21.0,1.0,33.0,2.0,1.0,1.0,36.70488121762754,-8.0,2.0,1.0,0.0,57.0
0,77.91269983146044,4.9718437999542715,14.157351909248026,125.6146777374223,30.0,0.0,0.0,96.0,18.47367130737331,6.0,6.0,3.311501037086237,0.0,17.0,4.0,1.0,1.0,24.24517015135122,-8.0,6.0,1.0,1.0,54.719122286313414
0,87.0,316.6033505567612,1.0,90.0,18.980530570177883,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,3.0,36.0,0.0,0.0,0.0,3.0,-8.0,5.0,1.0,0.0,56.33118571613588
0,72.0,180.84847021952893,5.0,78.07249113184785,20.0,1.0,0.0,93.0,7.199944147333872,4.0,5.0,21.181235724591236,2.0,27.0,5.0,0.0,0.0,4.796411092194985,-8.0,3.0,1.0,1.0,40.15084177440418
0,77.0,281.79368094403003,5.147176765643608,89.52149990208218,31.0,0.0,0.0,90.89973325437164,15.849847375558245,6.0,6.0,31.0,3.0,17.0,-7.0,2.0,2.0,12.875007714115657,-8.0,3.0,1.0,0.0,38.0
0,76.0,160.40676515168076,3.0,55.02666587960502,43.370633058317004,0.0,0.0,100.0,-7.0,7.0,8.0,48.09094915970571,6.0,21.0,0.0,1.0,1.0,2.0829807565871064,71.02747508196587,3.0,2.0,0.0,26.167498224659067
0,82.2655365707369,89.04154853167674,7.115067715525209,56.42210959477437,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.1247438250014,1.0,14.034079926283532,17.0,0.0,0.0,10.457209106772417,59.52172922989335,5.0,1.0,0.0,73.0
0,75.0,375.3695283590747,3.0,82.0,49.10799134077289,0.0,0.0,97.0,68.63154227489132,6.0,6.0,49.12991700231555,4.0,14.0,0.0,1.0,1.0,18.0,-8.0,6.0,1.0,1.0,33.22665640556783
0,71.0,638.823001933673,26.02608264110416,160.5730087337104,30.0,0.0,0.0,93.0,4.93615598478005,4.0,6.0,32.79878242078967,0.0,29.484016118453916,16.0,0.0,0.0,38.18626455939286,54.459101886687364,10.0,3.0,2.0,75.0
0,72.0,220.18096128514648,27.10037768627626,93.89756546806737,18.0,2.0,2.0,82.34811936581139,22.36838171194916,6.0,3.0,19.0,0.0,42.31937294861716,0.0,0.0,0.0,15.500150520874163,63.34012779695389,2.0,2.0,0.0,60.0
0,73.3703388291029,118.91600308165724,8.0,54.66501976408875,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.0,1.0,29.0,16.0,0.0,0.0,30.2118656189601,60.97501063157247,6.0,2.0,1.0,80.0
0,73.0,215.79875993995026,26.844399958401617,119.01964300662614,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,0.0,13.0,-7.0,1.0,1.0,63.69714695669299,-8.0,6.0,1.0,2.0,78.64725189232146
0,87.0,365.3393507477456,13.036811356001579,132.62138800296268,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,0.0,7.449186488765706,-8.0,0.0,0.0,5.071210043615792,-8.0,3.0,1.0,0.0,32.362744191192476
0,82.0,166.76725084416861,2.0,61.30344495791898,14.0,0.0,0.0,94.0,38.8104080293956,6.0,6.0,16.0,2.0,61.12778673110462,1.0,3.0,3.0,0.0,83.78120739899398,1.0,3.0,0.0,57.70317963069095
0,88.0,219.29242629604863,9.0,116.67924833999409,17.549273656600377,0.0,0.0,100.0,-7.0,7.0,8.0,17.39248055888586,1.0,29.0,15.0,0.0,0.0,0.0,87.69633689432115,2.0,2.0,0.0,34.86736286251449
0,55.95771982317859,392.06770947299736,10.0,127.4856870633716,44.46504020857981,1.0,0.0,91.71344324855528,4.318128363188498,4.0,5.0,48.82835328505547,3.0,57.83143211429706,0.0,0.0,0.0,53.63061087143318,52.05737321384821,6.0,6.0,2.0,71.0
0,85.0,120.05044145276422,19.552274961962688,54.815949457398595,14.746747203274404,0.0,0.0,100.0,-7.0,7.0,8.0,12.020493987469477,0.0,39.91756638230776,12.0,0.0,0.0,4.0,61.56785745656692,1.0,2.0,0.0,40.0
0,72.0,151.1119906034827,6.0,68.24657604061181,45.102680500249875,0.0,0.0,100.0,-7.0,7.0,8.0,12.60667294821281,4.0,20.0,9.0,0.0,0.0,32.0,-8.0,6.0,3.0,2.0,50.0
0,86.09206184617177,319.207541393173,19.006836513147558,140.39266139508464,26.0,0.0,0.0,96.0,51.786037668829316,6.0,6.0,8.718928448637273,0.0,22.0,-7.0,0.0,0.0,10.0,-8.0,4.0,1.0,0.0,50.0
0,86.0,439.9687897729331,48.69546919270754,192.47152623655035,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.580566601809526,0.0,11.156031141299627,23.0,0.0,0.0,11.359965028866966,-8.0,3.0,1.0,0.0,38.0
0,87.0,213.99463012613816,2.0,81.6308069577888,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,38.54351653643044,1.0,21.807209432677354,-7.0,1.0,1.0,4.0,83.81875447279644,1.0,2.0,0.0,39.21689792420977
0,66.0,154.2013597950159,9.0,56.271941040124354,38.8623613450065,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,1.0,52.4639839809324,-7.0,0.0,0.0,74.9962376161476,69.0,8.0,4.0,3.0,100.0
0,73.0,148.62216878392732,7.0,63.0,21.0,1.0,0.0,90.0,22.796284845726102,6.0,5.0,22.173773327493663,2.0,38.0,0.0,1.0,1.0,15.784153781194734,92.45850613844547,5.0,3.0,0.0,75.0
0,89.0,413.14942923574404,7.0,109.97726192205195,21.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.0,1.0,25.11607512153063,4.0,1.0,1.0,8.141795441288775,81.0,3.0,2.0,0.0,56.393900595417875
0,80.0,138.8316992112,4.0,59.57660844774245,22.10499757072563,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,2.0,50.0,1.0,2.0,2.0,1.0,69.45343392931558,1.0,5.0,0.0,73.9050871995158
0,89.0,285.0760816200579,38.637179349279364,120.39353725503584,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.0,0.0,41.9804676860363,-8.0,0.0,0.0,4.0,-8.0,1.0,1.0,0.0,42.92411665371985
0,82.0,124.14065646994462,14.568139057163911,66.0,22.29252104156098,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,24.78688304665113,0.0,1.0,1.0,7.994662220995863,-8.0,2.0,1.0,0.0,45.43894953810598
0,74.28848585249428,283.45848771202225,33.98432601335178,119.11132148764966,17.0,0.0,0.0,92.70130386717592,10.935216979582975,4.0,6.0,19.0,0.0,62.53729374313035,0.0,2.0,2.0,16.20694801401388,17.238158971611906,2.0,2.0,0.0,73.97378315200334
0,71.0,220.5505675564184,6.0,84.0,30.0,0.0,0.0,86.0,14.204427407346493,6.0,6.0,31.0,4.0,53.213981997884346,2.0,2.0,2.0,14.50732468685795,71.22816136672,4.0,2.0,0.0,71.0
0,83.45090090605939,139.78812624379918,5.697689549574706,55.45193580263472,34.61578609397138,0.0,0.0,100.0,-7.0,7.0,8.0,34.832708452896355,5.0,67.03945891312561,2.0,1.0,1.0,5.546992833800647,90.24978792901754,1.0,4.0,0.0,50.199988805160395
0,58.814153257237315,280.5182274774138,3.0,76.13297283157543,35.0,0.0,0.0,87.72824277812063,2.0,4.0,6.0,34.1853245459626,4.0,26.0,1.0,3.0,3.0,34.788255782686775,58.64919485696412,7.0,3.0,3.0,67.0
0,68.0,323.42175733429593,17.39422352995019,91.25361947454817,20.54909543034727,1.0,1.0,95.0,24.43658018076421,6.0,6.0,23.0,0.0,35.0,3.0,2.0,2.0,58.30723247157722,-8.0,5.0,3.0,2.0,67.0
0,82.0,169.70063154561183,2.0,74.29791788401688,21.72716315738827,0.0,0.0,100.0,-7.0,7.0,8.0,26.53701346267113,1.0,16.366235420657684,-8.0,0.0,0.0,13.085020315037111,-8.0,4.0,1.0,1.0,60.165832788022094
0,66.0,144.49853101128613,1.97429525069828,56.803287249278135,25.0,0.0,0.0,93.78924770043277,5.0,4.0,6.0,26.0,4.0,23.0,0.0,2.0,2.0,17.0,89.72174377744082,3.0,2.0,0.0,53.211294826140005
0,73.0,91.5001318073382,2.0,74.0,38.0,0.0,0.0,97.17765784088607,52.36219353054414,6.0,6.0,12.416087702779935,3.0,16.0,0.0,0.0,0.0,17.0,69.0,7.0,2.0,0.0,57.0
0,58.928005111920406,116.37145652209392,3.0,54.40141241538555,53.13644977037178,0.0,0.0,96.0,1.964838873214743,4.0,6.0,57.92508446618837,4.0,48.03590078375421,0.0,3.0,3.0,68.2825378534322,90.63425633031623,8.0,11.0,3.0,94.43866426595191
0,66.18761209610386,110.37794517533304,6.0,64.77916002941595,14.0,1.0,0.0,74.28350307120851,2.0,4.0,5.0,17.0,2.0,57.723113099809325,0.0,0.0,0.0,5.0,60.438889303667054,1.0,3.0,0.0,75.0
0,80.30225540558084,136.67151211239474,20.239907792625267,68.39149845989476,14.136590545715807,0.0,0.0,100.0,-7.0,7.0,8.0,14.109604859226158,0.0,37.031856296071325,0.0,1.0,1.0,9.0,65.49104971601899,4.0,2.0,0.0,75.0
0,79.0,200.42993458531134,6.0,87.07735307507488,18.0,1.0,0.0,87.97612059577847,65.83191459450843,6.0,5.0,18.703435909726416,2.0,20.0,0.0,0.0,0.0,19.0,63.616558092546356,5.0,2.0,0.0,64.3733662182896
0,63.72540364389281,168.4366182575093,8.7023582713609,71.32586100746946,42.69355392401556,0.0,0.0,100.0,-7.0,7.0,8.0,44.372207001549256,1.0,53.26036912258075,-8.0,0.0,0.0,73.92816312945959,78.28408401755533,8.0,6.0,3.0,99.34432107403161
0,75.0,199.7251418310072,5.0,90.37078605706364,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,1.0,43.0,0.0,2.0,2.0,45.334786092665,86.26204519491375,4.0,2.0,1.0,79.21273813225615
0,70.15009014575928,180.50334767985007,6.0,80.0,13.0,0.0,0.0,89.14277221198444,36.51961627313885,6.0,6.0,14.0,1.0,63.28836283093113,4.0,1.0,1.0,50.66353479300174,62.424482673385356,2.0,2.0,0.0,79.2768489934478
0,86.0,189.95995372527864,20.608093870960918,80.65431014694046,15.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.22403101031241,0.0,36.0,0.0,1.0,1.0,2.0,-8.0,1.0,1.0,0.0,33.0
0,75.33287104374104,220.36563904458296,10.0,97.0,36.89736558475979,0.0,0.0,100.0,-7.0,7.0,8.0,38.0,1.0,38.0,2.0,1.0,1.0,23.168729094632038,70.74945782264128,5.0,4.0,1.0,67.0
0,82.0,336.3654732361393,9.0,93.0,20.0,0.0,0.0,100.0,-7.0,7.0,8.0,42.3281268500582,1.0,13.0,13.0,0.0,0.0,15.0,-8.0,5.0,1.0,0.0,50.0
0,63.0,278.7590110458189,2.0,86.10136895898228,29.587388926314905,0.0,0.0,89.6049269823944,6.108017828453417,4.0,6.0,31.0,2.0,38.34489606428323,0.0,0.0,0.0,36.25416381336491,73.02688588429226,6.0,3.0,3.0,71.0
0,77.0,288.3992300068076,9.408195746175688,133.7306036442,43.931159307584146,0.0,0.0,100.0,-7.0,7.0,8.0,47.22141876015139,1.0,18.0,0.0,2.0,2.0,19.52193797715733,-8.0,7.0,1.0,2.0,45.0
