age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29.0,4,178469.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,3,97614.0,10,0,6,0,0,0,0.0,0.0,40.0,1,0
29.0,3,242147.0,9,-1,3,0,-1,0,0.0,0.0,45.0,1,0
54.0,1,137678.0,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
20.0,4,258298.0,10,0,2,3,0,0,0.0,0.0,20.0,1,0
19.0,4,458558.0,9,2,2,1,0,1,0.0,0.0,40.0,1,0
22.0,4,143062.0,10,0,1,3,0,0,0.0,0.0,12.0,1,0
47.0,5,304223.0,10,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,139753.0,13,1,3,0,0,1,0.0,0.0,40.0,1,0
54.0,4,106728.0,13,2,5,1,0,0,0.0,0.0,40.0,1,0
27.0,4,167737.0,10,0,2,0,0,0,0.0,0.0,48.0,1,0
30.0,4,115040.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,39529.0,8,0,2,3,0,1,0.0,0.0,32.0,1,0
55.0,5,149168.0,9,2,1,1,0,0,0.0,0.0,30.0,1,0
23.0,2,314645.0,12,0,3,0,0,1,0.0,0.0,25.0,1,0
32.0,4,101562.0,13,0,7,0,0,1,0.0,0.0,45.0,1,0
41.0,6,240124.0,10,2,1,1,0,0,0.0,0.0,50.0,1,0
26.0,4,193945.0,14,0,6,0,0,0,0.0,0.0,60.0,1,0
47.0,3,146786.0,11,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,167350.0,9,0,2,-1,0,0,0.0,0.0,30.0,1,0
41.0,4,34037.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
44.0,5,111483.0,6,0,2,3,0,0,0.0,0.0,50.0,1,0
23.0,4,93977.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
33.0,1,365908.0,9,2,2,1,1,0,2105.0,0.0,40.0,1,0
19.0,4,98605.0,10,0,2,3,0,1,0.0,0.0,20.0,1,0
49.0,4,250821.0,15,0,1,-1,0,0,0.0,0.0,48.0,1,0
23.0,4,170482.0,10,0,3,3,0,0,0.0,0.0,45.0,1,0
23.0,4,864960.0,6,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,5,195835.0,9,2,3,1,0,0,0.0,0.0,60.0,1,0
40.0,2,141858.0,15,2,7,1,0,0,0.0,0.0,72.0,1,0
24.0,4,166297.0,13,0,7,3,-1,0,0.0,0.0,25.0,1,0
20.0,4,231286.0,10,0,2,0,1,0,0.0,0.0,15.0,1,0
24.0,4,73514.0,10,0,3,0,-1,1,0.0,0.0,50.0,0,0
23.0,4,193090.0,13,0,7,0,0,1,0.0,0.0,38.0,1,0
19.0,4,27433.0,7,0,2,0,0,0,0.0,0.0,40.0,1,0
53.0,2,281074.0,9,-1,6,0,0,0,0.0,1092.0,40.0,1,0
60.0,4,230545.0,4,-1,3,0,0,1,0.0,0.0,35.0,0,0
62.0,5,226546.0,15,2,7,1,0,0,0.0,0.0,16.0,1,0
48.0,5,28791.0,9,2,3,1,0,1,0.0,0.0,50.0,1,0
39.0,4,305597.0,11,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,4,235924.0,13,-1,6,3,0,1,0.0,0.0,40.0,1,0
55.0,5,26683.0,9,2,1,1,0,0,0.0,0.0,60.0,1,0
21.0,4,220857.0,10,0,3,3,0,0,0.0,0.0,20.0,1,0
31.0,4,43953.0,13,2,7,1,0,1,0.0,0.0,35.0,1,0
44.0,4,165815.0,5,0,3,0,0,0,0.0,0.0,40.0,1,0
54.0,4,168621.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,204226.0,9,0,6,3,0,1,0.0,0.0,40.0,1,0
42.0,4,273230.0,13,2,7,1,0,0,0.0,0.0,90.0,1,0
39.0,4,299725.0,9,-1,2,0,0,1,0.0,0.0,37.0,1,0
51.0,2,108037.0,16,-1,6,0,0,1,0.0,0.0,40.0,1,0
30.0,4,176862.0,11,2,7,1,0,0,0.0,0.0,40.0,1,0
54.0,3,175083.0,9,0,3,2,0,1,0.0,0.0,20.0,1,0
29.0,4,178778.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,130431.0,3,0,1,0,0,0,0.0,0.0,36.0,0,0
49.0,4,76482.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,2,253250.0,13,2,6,1,0,0,7298.0,0.0,40.0,1,1
21.0,4,161415.0,10,0,2,0,0,0,0.0,0.0,50.0,1,0
26.0,5,200681.0,9,2,6,1,0,0,0.0,0.0,40.0,0,0
31.0,4,454508.0,7,0,2,0,0,0,0.0,2001.0,40.0,1,0
32.0,6,196385.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,4,225603.0,5,-1,1,0,1,0,0.0,0.0,40.0,1,0
37.0,4,198492.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
44.0,4,303619.0,7,-1,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,403671.0,9,2,2,1,0,0,0.0,0.0,60.0,1,0
67.0,4,123393.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,1,175935.0,10,2,1,1,0,0,0.0,0.0,40.0,1,0
61.0,5,140300.0,9,0,3,0,0,1,0.0,0.0,44.0,1,0
22.0,4,273675.0,9,1,2,-1,1,1,0.0,0.0,35.0,0,0
22.0,4,156933.0,9,0,2,3,1,0,0.0,0.0,25.0,1,0
42.0,4,70055.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,42401.0,13,0,6,0,0,0,0.0,0.0,50.0,1,0
45.0,1,148254.0,14,-1,7,0,0,1,0.0,0.0,35.0,1,0
26.0,4,557236.0,9,0,2,0,0,0,0.0,0.0,40.0,1,0
46.0,2,260782.0,14,0,7,0,0,1,0.0,0.0,40.0,1,0
40.0,5,162312.0,9,2,2,1,-1,0,0.0,0.0,66.0,0,0
42.0,3,141459.0,9,-1,2,-1,1,1,0.0,0.0,40.0,1,0
32.0,2,253354.0,14,2,7,1,0,0,0.0,0.0,50.0,1,0
27.0,4,175262.0,13,0,6,3,0,0,0.0,0.0,40.0,1,0
33.0,4,250782.0,9,2,3,1,0,0,0.0,0.0,48.0,1,0
60.0,4,23336.0,14,-1,3,0,0,0,0.0,0.0,50.0,1,0
22.0,4,138542.0,10,2,2,1,0,0,0.0,0.0,35.0,1,0
42.0,4,99651.0,12,2,2,1,0,0,0.0,0.0,55.0,1,0
32.0,4,303942.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
34.0,6,119411.0,10,0,2,2,0,0,0.0,0.0,40.0,1,0
43.0,3,222756.0,14,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,2,211286.0,13,-1,7,0,0,1,0.0,0.0,50.0,1,0
70.0,6,46577.0,13,-1,1,2,0,1,0.0,0.0,6.0,1,0
33.0,4,351810.0,13,0,7,0,0,1,0.0,0.0,45.0,0,0
51.0,4,91137.0,5,0,2,2,1,1,0.0,0.0,40.0,1,0
53.0,4,136080.0,9,-1,1,0,0,1,0.0,0.0,50.0,1,0
42.0,4,344060.0,9,2,3,1,0,0,7298.0,0.0,40.0,0,1
62.0,4,183735.0,10,2,6,1,0,0,0.0,0.0,40.0,1,0
43.0,4,222756.0,12,2,6,1,0,0,0.0,2002.0,44.0,1,0
20.0,4,184045.0,10,0,3,2,1,1,0.0,0.0,30.0,1,0
46.0,4,117605.0,5,-1,3,0,0,0,0.0,0.0,35.0,1,0
59.0,1,662460.0,6,-1,7,2,0,1,0.0,0.0,15.0,1,0
51.0,4,92463.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,234258.0,9,2,3,1,1,0,0.0,0.0,40.0,1,0
29.0,4,183627.0,9,2,3,1,0,0,3137.0,0.0,48.0,0,0
27.0,4,126060.0,9,0,6,0,0,1,0.0,0.0,40.0,1,0
22.0,4,244773.0,9,0,3,3,1,1,0.0,0.0,15.0,1,0
25.0,1,222800.0,13,0,7,0,0,0,0.0,0.0,40.0,1,0
38.0,4,81965.0,11,0,5,0,0,1,0.0,0.0,40.0,1,0
47.0,4,139701.0,3,0,3,2,0,1,0.0,0.0,40.0,0,0
17.0,4,206383.0,7,0,2,3,0,0,0.0,0.0,17.0,1,0
41.0,4,220460.0,12,2,3,1,0,0,0.0,0.0,20.0,1,0
25.0,4,243786.0,13,0,2,0,0,1,0.0,0.0,37.0,1,0
60.0,2,265201.0,16,2,7,1,0,0,0.0,0.0,50.0,1,1
55.0,4,250322.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
38.0,2,108293.0,14,0,7,-1,0,1,0.0,0.0,40.0,1,0
35.0,5,194404.0,12,0,1,0,0,0,0.0,0.0,40.0,1,0
48.0,4,143920.0,14,-1,7,0,0,0,0.0,0.0,25.0,1,0
47.0,4,168232.0,10,2,3,1,0,0,0.0,0.0,44.0,1,1
54.0,1,54377.0,14,-1,7,0,0,1,0.0,0.0,40.0,1,0
37.0,4,186009.0,9,2,2,1,0,0,0.0,1672.0,60.0,1,0
27.0,4,329426.0,14,0,6,0,0,0,0.0,0.0,37.0,1,0
79.0,5,158319.0,9,-1,2,0,0,1,0.0,0.0,24.0,1,0
19.0,4,128363.0,10,0,3,3,0,1,0.0,0.0,30.0,1,0
28.0,4,249720.0,10,2,7,1,0,0,0.0,0.0,40.0,1,0
35.0,4,206253.0,5,0,6,0,0,1,0.0,0.0,40.0,1,0
30.0,4,200192.0,10,2,2,1,0,1,0.0,0.0,45.0,1,0
44.0,1,183850.0,13,2,4,1,0,0,0.0,0.0,56.0,1,0
43.0,4,68748.0,9,0,2,-1,0,0,0.0,0.0,40.0,1,0
28.0,4,211208.0,13,2,2,1,0,0,0.0,0.0,50.0,1,0
23.0,4,60331.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
37.0,4,70240.0,9,0,2,3,-1,1,0.0,0.0,40.0,0,0
51.0,4,96609.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,5,213258.0,9,-1,1,2,0,0,0.0,0.0,65.0,1,0
27.0,4,54861.0,10,0,3,0,0,0,0.0,0.0,32.0,1,0
57.0,4,47178.0,3,-1,2,0,0,1,0.0,0.0,40.0,1,0
29.0,4,82393.0,9,2,2,3,-1,0,0.0,0.0,25.0,0,0
57.0,5,264148.0,9,2,1,1,0,0,0.0,0.0,45.0,1,0
54.0,4,217718.0,3,1,2,2,1,1,0.0,0.0,30.0,0,0
48.0,4,204990.0,9,0,5,2,1,1,0.0,0.0,33.0,0,0
52.0,4,75839.0,10,2,5,1,0,0,0.0,0.0,40.0,1,0
24.0,1,103277.0,13,0,7,3,0,1,0.0,0.0,50.0,1,0
30.0,4,159442.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
49.0,5,167281.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,395512.0,8,2,3,-1,-1,0,0.0,0.0,40.0,0,0
22.0,4,103805.0,10,0,2,3,0,0,0.0,0.0,36.0,1,0
55.0,5,340171.0,9,-1,2,0,1,0,0.0,0.0,40.0,1,0
44.0,4,107218.0,13,2,6,1,-1,0,0.0,0.0,40.0,1,0
46.0,4,239439.0,9,-1,3,3,1,1,0.0,0.0,40.0,1,0
31.0,4,162623.0,9,2,3,1,0,1,0.0,0.0,40.0,1,0
52.0,3,53905.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,162872.0,12,0,7,0,0,1,0.0,0.0,40.0,1,0
20.0,4,353195.0,9,0,2,0,0,0,0.0,0.0,35.0,1,0
29.0,4,241895.0,9,2,2,-1,0,0,0.0,0.0,40.0,1,0
38.0,4,172538.0,9,2,3,1,0,0,0.0,0.0,55.0,1,0
38.0,4,177134.0,9,2,3,1,1,1,0.0,0.0,40.0,1,0
20.0,4,95552.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
26.0,2,179633.0,10,0,4,3,0,0,0.0,0.0,40.0,1,0
22.0,4,217961.0,10,0,2,3,0,0,0.0,1719.0,30.0,1,0
22.0,4,349368.0,13,0,6,3,0,1,0.0,0.0,30.0,1,0
21.0,4,45607.0,10,0,2,3,0,1,0.0,0.0,40.0,1,0
24.0,4,201680.0,9,0,3,2,0,0,0.0,0.0,60.0,1,0
46.0,4,174995.0,9,-1,3,2,0,1,0.0,0.0,45.0,1,0
32.0,4,157287.0,13,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,351952.0,10,0,3,3,0,1,0.0,0.0,38.0,1,0
19.0,4,55284.0,9,0,2,3,0,1,0.0,0.0,25.0,1,0
43.0,4,393762.0,10,-1,3,0,0,1,0.0,0.0,35.0,1,0
65.0,4,87164.0,7,-1,3,-1,0,1,0.0,0.0,20.0,1,0
20.0,4,284737.0,10,0,2,3,0,0,0.0,0.0,20.0,1,0
24.0,4,282202.0,9,0,2,2,0,0,0.0,0.0,40.0,0,0
36.0,4,207789.0,9,-1,6,0,0,0,0.0,0.0,52.0,1,0
30.0,5,261943.0,7,1,2,0,0,0,0.0,0.0,30.0,0,0
21.0,4,455361.0,5,0,2,2,0,0,0.0,0.0,35.0,0,0
34.0,4,248754.0,7,0,3,0,0,0,0.0,0.0,40.0,1,0
20.0,4,143604.0,9,0,2,3,0,1,0.0,0.0,40.0,1,0
20.0,3,244689.0,7,0,2,3,0,1,0.0,0.0,10.0,1,0
19.0,4,249609.0,10,0,4,3,0,0,0.0,0.0,8.0,1,0
46.0,4,315671.0,4,2,3,1,0,1,0.0,0.0,30.0,1,0
30.0,4,131588.0,9,0,2,0,1,1,0.0,0.0,45.0,1,0
29.0,4,369114.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,187921.0,9,2,2,1,0,0,0.0,0.0,99.0,1,0
26.0,4,245465.0,12,0,3,3,0,0,0.0,0.0,30.0,1,0
44.0,4,159960.0,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
44.0,4,143368.0,10,0,2,0,1,0,0.0,0.0,55.0,1,0
48.0,4,239058.0,8,-1,2,2,0,1,0.0,0.0,50.0,1,0
40.0,4,114200.0,9,1,6,0,0,0,0.0,0.0,40.0,1,0
32.0,4,171116.0,9,-1,2,3,0,1,0.0,0.0,40.0,1,0
51.0,1,33863.0,14,2,7,1,0,0,0.0,0.0,45.0,1,0
40.0,4,231991.0,9,-1,6,2,0,1,0.0,0.0,40.0,1,0
32.0,4,278940.0,9,0,3,0,1,1,0.0,0.0,40.0,1,0
42.0,4,126094.0,9,2,3,1,0,0,0.0,0.0,40.0,1,0
29.0,4,160786.0,10,2,3,1,0,0,0.0,0.0,46.0,1,0
33.0,4,254221.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
22.0,4,62865.0,12,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,283268.0,13,-1,6,2,0,1,0.0,0.0,40.0,1,0
67.0,4,221281.0,9,-1,3,0,0,1,0.0,0.0,15.0,1,0
26.0,4,229977.0,5,2,2,1,0,0,0.0,0.0,35.0,1,0
23.0,4,56774.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
48.0,1,97680.0,14,2,7,1,0,1,15024.0,0.0,10.0,1,1
19.0,4,191986.0,6,0,3,2,0,1,0.0,0.0,40.0,1,0
22.0,4,83704.0,10,0,3,3,0,0,0.0,0.0,30.0,1,0
52.0,4,389270.0,11,-1,3,0,0,1,0.0,0.0,36.0,1,0
20.0,4,286166.0,9,0,3,0,0,0,0.0,0.0,60.0,1,0
54.0,5,109413.0,13,2,1,1,0,0,0.0,0.0,50.0,1,0
31.0,4,452405.0,1,0,2,-1,0,1,0.0,0.0,35.0,0,0
38.0,4,203717.0,13,2,1,1,0,0,0.0,0.0,60.0,1,0
56.0,4,118993.0,9,0,3,-1,0,1,0.0,0.0,40.0,1,0
26.0,3,345157.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
26.0,3,171928.0,11,0,2,3,0,0,0.0,0.0,50.0,0,0
55.0,1,293104.0,10,2,7,1,0,0,0.0,0.0,40.0,1,0
20.0,4,438321.0,9,0,3,0,0,0,0.0,0.0,50.0,1,0
33.0,4,206707.0,9,-1,2,3,0,0,0.0,0.0,40.0,1,0
38.0,4,187983.0,15,2,3,1,0,1,0.0,0.0,40.0,1,0
40.0,1,208751.0,13,-1,7,2,0,1,0.0,0.0,40.0,1,0
21.0,4,163870.0,10,0,2,3,0,0,0.0,0.0,30.0,1,0
29.0,4,357781.0,4,2,1,1,0,0,0.0,0.0,40.0,1,0
29.0,4,164711.0,10,0,2,-1,0,0,0.0,0.0,40.0,1,0
49.0,4,99179.0,13,0,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,258364.0,10,-1,3,2,0,1,0.0,0.0,40.0,1,0
31.0,4,32550.0,6,-1,2,0,0,0,0.0,0.0,40.0,1,0
56.0,5,66356.0,10,2,1,1,0,0,0.0,0.0,50.0,1,0
31.0,4,191932.0,14,0,6,0,0,1,0.0,2258.0,40.0,1,0
29.0,4,363963.0,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
47.0,5,126500.0,4,2,3,1,0,0,0.0,0.0,40.0,0,0
35.0,4,341643.0,13,0,2,-1,0,0,0.0,0.0,50.0,1,0
27.0,4,213152.0,10,0,3,0,0,0,0.0,0.0,40.0,1,0
24.0,4,235894.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,160300.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
53.0,4,180062.0,4,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,196963.0,12,0,5,3,0,1,0.0,0.0,15.0,1,0
28.0,4,263728.0,13,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,5,80933.0,9,-1,1,0,0,0,0.0,0.0,40.0,1,0
31.0,4,106437.0,9,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,1,163867.0,9,0,2,3,0,0,0.0,0.0,8.0,1,0
51.0,4,108435.0,14,2,7,1,0,0,0.0,0.0,47.0,1,1
22.0,4,284317.0,12,0,3,0,0,1,0.0,0.0,40.0,1,0
25.0,4,178478.0,13,0,5,3,0,1,0.0,0.0,40.0,1,0
34.0,4,302570.0,9,2,2,1,1,0,0.0,0.0,36.0,1,0
58.0,4,212534.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
49.0,4,74984.0,6,2,2,1,0,0,0.0,0.0,40.0,1,0
45.0,4,26781.0,9,2,7,1,-1,0,0.0,0.0,8.0,1,0
26.0,4,252565.0,6,2,2,1,0,0,0.0,0.0,55.0,1,0
24.0,4,148709.0,9,0,2,0,0,1,0.0,0.0,40.0,1,0
43.0,4,248476.0,13,2,2,1,0,0,0.0,0.0,60.0,1,0
46.0,4,150499.0,12,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,200700.0,10,0,3,0,0,0,0.0,0.0,40.0,1,0
29.0,1,220419.0,13,0,4,0,0,0,0.0,0.0,56.0,1,0
24.0,4,53942.0,13,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,328734.0,6,0,3,2,0,1,0.0,0.0,40.0,1,0
25.0,4,371987.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,177858.0,10,0,6,0,0,0,2174.0,0.0,40.0,1,0
29.0,3,182344.0,9,1,2,2,1,0,0.0,0.0,40.0,1,0
17.0,4,160758.0,6,0,3,-1,0,0,0.0,0.0,30.0,1,0
18.0,4,135924.0,10,0,3,3,0,0,0.0,0.0,40.0,1,0
36.0,4,181589.0,13,0,3,0,0,1,0.0,0.0,32.0,0,0
24.0,4,250978.0,10,0,2,0,1,0,0.0,0.0,75.0,1,0
48.0,4,64479.0,13,-1,6,0,0,0,0.0,0.0,47.0,1,0
32.0,4,106742.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,33423.0,10,0,3,0,0,1,0.0,0.0,30.0,1,0
50.0,2,211112.0,9,0,3,0,0,1,0.0,0.0,37.0,1,0
19.0,4,195985.0,9,0,2,0,0,1,0.0,0.0,50.0,1,0
25.0,4,335522.0,5,0,2,0,0,0,0.0,0.0,40.0,0,0
47.0,4,209320.0,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
55.0,1,166502.0,14,0,7,0,0,1,0.0,0.0,45.0,1,0
53.0,1,99064.0,5,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,4,209438.0,10,-1,2,2,1,1,0.0,0.0,40.0,1,0
42.0,4,156580.0,13,2,3,1,0,1,0.0,0.0,40.0,0,0
60.0,5,236470.0,4,2,1,1,0,0,0.0,0.0,40.0,1,0
18.0,4,427437.0,9,0,3,3,1,1,0.0,0.0,40.0,1,0
21.0,4,451996.0,9,0,3,3,0,0,0.0,0.0,40.0,1,0
21.0,4,291232.0,10,0,2,0,0,0,0.0,0.0,40.0,1,0
17.0,4,167658.0,8,0,3,3,0,1,0.0,0.0,6.0,1,0
19.0,4,55284.0,9,0,3,3,0,1,0.0,0.0,35.0,1,0
46.0,4,251243.0,10,-1,6,0,0,1,0.0,0.0,40.0,1,0
24.0,4,230248.0,4,-1,3,3,0,0,0.0,0.0,40.0,1,0
34.0,4,258666.0,11,0,5,0,0,1,0.0,1974.0,40.0,1,0
39.0,4,203070.0,11,2,2,1,0,0,0.0,0.0,49.0,1,0
29.0,4,79481.0,10,0,5,0,0,1,0.0,0.0,40.0,1,0
45.0,2,129499.0,10,0,3,0,0,1,0.0,0.0,40.0,1,0
65.0,1,205024.0,9,2,2,1,0,0,0.0,0.0,8.0,1,0
28.0,5,29974.0,11,0,1,3,0,0,10520.0,0.0,45.0,1,1
56.0,4,373216.0,9,2,3,1,0,0,0.0,0.0,48.0,1,0
35.0,4,140752.0,9,0,3,0,0,0,0.0,0.0,25.0,1,0
51.0,1,164300.0,9,-1,3,2,0,1,0.0,0.0,40.0,0,0
58.0,5,31732.0,13,2,6,1,0,0,0.0,0.0,50.0,1,0
22.0,4,180060.0,9,0,6,0,0,0,0.0,0.0,40.0,0,0
35.0,4,417136.0,9,-1,2,2,1,0,0.0,0.0,40.0,1,0
37.0,4,336880.0,10,2,2,1,0,0,0.0,0.0,50.0,1,0
44.0,4,117936.0,9,2,2,1,1,0,0.0,0.0,40.0,1,0
43.0,5,350387.0,9,2,2,1,0,0,0.0,0.0,60.0,1,0
25.0,4,295108.0,9,0,2,2,1,1,0.0,0.0,25.0,1,0
58.0,4,183810.0,9,2,2,1,0,0,0.0,0.0,24.0,1,0
51.0,4,185490.0,9,-1,3,0,0,1,0.0,0.0,40.0,1,0
45.0,4,361842.0,9,-1,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,168680.0,10,0,3,3,1,1,0.0,0.0,40.0,1,0
65.0,4,129426.0,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,202339.0,7,0,3,2,0,1,0.0,0.0,34.0,1,0
19.0,4,351040.0,10,0,3,3,0,1,0.0,0.0,40.0,0,0
28.0,1,407672.0,13,0,7,0,0,1,0.0,0.0,40.0,1,0
17.0,4,350995.0,8,0,2,3,0,0,0.0,0.0,16.0,1,0
35.0,4,122493.0,11,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,32275.0,10,2,6,1,-1,1,0.0,0.0,40.0,1,0
26.0,4,49092.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,165743.0,5,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,29957.0,14,0,5,-1,0,0,0.0,0.0,25.0,1,0
20.0,4,267706.0,10,0,3,3,0,1,0.0,0.0,20.0,1,0
33.0,4,182401.0,6,0,3,0,1,0,0.0,0.0,40.0,1,0
29.0,4,79586.0,9,2,2,1,-1,0,0.0,0.0,65.0,1,0
40.0,4,116218.0,10,-1,3,2,0,1,0.0,0.0,45.0,1,0
33.0,4,106976.0,9,-1,2,2,0,1,0.0,0.0,40.0,1,0
36.0,4,203717.0,9,-1,2,2,0,0,0.0,0.0,40.0,1,0
28.0,2,189346.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
59.0,6,349910.0,12,2,2,1,0,0,0.0,0.0,40.0,1,0
58.0,5,274917.0,14,-1,2,0,0,1,0.0,0.0,15.0,1,0
22.0,4,163519.0,10,0,2,3,0,0,0.0,0.0,25.0,1,0
26.0,1,73392.0,9,0,2,3,-1,0,0.0,0.0,30.0,1,0
50.0,4,266529.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
60.0,4,74243.0,11,-1,2,0,0,1,0.0,0.0,30.0,1,0
28.0,4,238859.0,9,0,2,-1,0,0,0.0,0.0,20.0,1,0
50.0,4,149770.0,14,0,7,2,0,1,0.0,0.0,40.0,1,0
77.0,4,213136.0,16,-1,6,2,0,0,0.0,0.0,40.0,1,0
24.0,4,199011.0,9,0,2,3,0,0,0.0,0.0,40.0,1,0
33.0,6,128016.0,9,-1,3,2,0,1,0.0,0.0,40.0,1,0
51.0,5,204322.0,9,2,2,1,0,0,0.0,0.0,50.0,1,0
24.0,2,38151.0,10,0,3,3,0,0,0.0,0.0,12.0,1,0
30.0,5,148959.0,10,-1,2,0,0,0,0.0,0.0,35.0,1,0
32.0,4,204663.0,9,0,2,3,0,0,0.0,0.0,45.0,1,0
60.0,4,140516.0,10,-1,6,0,0,1,0.0,0.0,40.0,1,0
30.0,4,178835.0,10,2,3,1,0,0,0.0,0.0,55.0,1,0
21.0,4,301408.0,10,0,3,3,0,1,0.0,1602.0,22.0,1,0
59.0,4,219426.0,5,2,2,1,0,0,0.0,0.0,50.0,1,0
32.0,4,32406.0,13,0,7,0,0,1,0.0,0.0,50.0,1,0
25.0,5,275197.0,9,0,1,3,0,0,0.0,0.0,40.0,1,0
46.0,4,182862.0,13,2,6,1,0,0,0.0,0.0,32.0,1,0
50.0,4,40623.0,10,-1,3,0,0,1,0.0,0.0,40.0,1,0
29.0,4,187073.0,13,0,2,0,0,0,0.0,0.0,40.0,1,0
56.0,4,35373.0,10,-1,2,0,0,0,0.0,0.0,30.0,1,0
47.0,4,208872.0,10,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,4,29828.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
42.0,4,110028.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,262978.0,10,0,3,0,0,0,0.0,0.0,30.0,1,0
50.0,4,421132.0,9,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,206600.0,8,2,3,1,0,0,0.0,0.0,40.0,0,0
19.0,4,425816.0,10,0,3,2,1,1,0.0,0.0,40.0,1,0
25.0,4,256263.0,12,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,4,137658.0,10,0,3,0,0,1,0.0,0.0,45.0,1,0
26.0,4,236068.0,10,0,3,-1,0,1,0.0,0.0,20.0,1,0
36.0,4,181705.0,7,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,220754.0,16,0,3,3,0,1,0.0,0.0,40.0,1,0
25.0,4,114838.0,15,0,7,0,0,1,0.0,0.0,8.0,0,0
54.0,4,449257.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
27.0,4,72443.0,9,0,5,0,0,0,0.0,0.0,40.0,1,0
47.0,4,34458.0,9,2,1,1,0,0,0.0,0.0,40.0,1,0
24.0,4,86745.0,13,0,3,-1,-1,1,0.0,0.0,16.0,1,0
25.0,4,212311.0,10,0,3,2,1,1,0.0,0.0,40.0,1,0
28.0,4,221452.0,9,0,3,0,0,0,0.0,0.0,40.0,1,0
40.0,1,196234.0,9,-1,2,3,0,1,0.0,0.0,40.0,0,0
37.0,4,397752.0,9,1,1,-1,0,0,0.0,0.0,12.0,0,0
18.0,4,298860.0,8,0,2,3,0,0,0.0,0.0,20.0,1,0
45.0,4,166107.0,14,0,3,0,-1,1,0.0,0.0,40.0,0,0
