age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37.0,4,103064.47021613251,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,76290.50855353296,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,271872.95595094084,13.0,2,3,1,0,0,9734.276066549637,0.0,70.0,1,1
44.0,4,117728.92291069824,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
45.0,4,165370.77817285326,11.0,-1,3,2,0,1,0.0,0.0,40.0,1,1
59.0,4,97421.88136088087,9.0,2,1,1,0,0,0.0,0.0,40.0,1,1
29.0,4,144313.74897359905,9.0,2,6,1,0,0,0.0,0.0,45.0,1,1
60.0,6,151400.73182535218,16.0,2,7,1,0,0,97262.45348065703,0.0,42.0,1,1
62.132340398775426,6,129749.07785062004,16.0,2,7,1,0,0,62555.43348095953,0.0,99.0,1,1
57.0,5,55713.12972591615,15.0,0,7,0,0,0,9075.026635605585,0.0,20.0,1,1
34.0,5,124713.39470026582,9.0,0,3,0,0,0,99999.0,0.0,46.0,0,1
53.0,1,114252.68008830257,14.0,2,7,1,0,1,7445.844853363887,0.0,40.0,1,1
34.0,4,228508.46666000658,13.0,2,3,1,0,0,0.0,0.0,56.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
43.0,5,200302.79430205762,14.0,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,4,493089.5461495724,10.0,2,5,1,1,1,0.0,1986.008675845114,28.0,1,1
23.350095046580265,4,412277.8791281527,14.0,2,3,1,0,0,0.0,0.0,40.0,1,1
48.0,4,198682.0923305246,15.0,2,3,1,0,0,11013.346985591126,0.0,40.0,1,1
65.0,4,191774.4547268118,9.0,2,3,1,0,1,7677.410774995053,0.0,20.0,1,1
47.0,4,200511.12721891823,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
41.0,4,227191.9190022514,12.0,2,2,1,1,0,0.0,0.0,40.0,0,1
52.0,4,152481.52991388444,9.0,2,2,1,0,0,9135.548154505297,0.0,40.0,1,1
39.0,2,34738.543032731366,13.0,2,7,1,0,0,0.0,2005.3420404754775,48.0,1,1
44.0,4,40554.41968145848,11.0,2,6,1,0,1,0.0,0.0,40.0,1,1
47.0,4,28742.45423182135,13.0,2,3,1,0,0,0.0,1754.3429130595598,40.0,1,1
43.0,4,411404.69687669707,12.0,2,6,1,1,0,0.0,0.0,50.0,1,1
60.0,4,96976.33030367464,10.0,2,3,1,0,0,6885.445787317535,0.0,25.0,1,1
38.17923342169478,4,273983.1216348128,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
56.0,4,189411.9060526018,9.0,-1,2,0,0,0,0.0,0.0,70.0,1,1
38.0,6,402067.10340968065,14.0,2,6,1,0,0,0.0,0.0,52.0,1,1
48.0,2,33285.43828809928,13.0,-1,7,2,0,1,0.0,0.0,40.0,1,1
49.0,4,321089.22537046135,3.0,2,2,1,1,0,0.0,0.0,40.0,1,1
31.0,4,426232.3428858505,9.0,2,3,1,0,0,5013.0,0.0,50.0,1,1
30.0,4,33004.58940360931,9.0,0,2,2,0,0,0.0,0.0,50.341123395143114,1,1
58.41583451583725,6,104285.4198926473,10.0,2,6,1,0,0,0.0,0.0,55.0,1,1
57.0,4,348265.42585871805,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
65.0,6,153224.30485418643,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,230245.2597503407,9.0,2,3,1,1,0,0.0,0.0,40.0,1,1
49.0,4,343021.9481966105,11.0,-1,3,2,0,1,6837.2970145660465,0.0,40.0,0,1
38.0,4,103746.17891105909,12.0,2,3,1,0,0,0.0,0.0,55.0,1,1
52.0,4,426964.1252555564,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
90.0,4,1490400.0,16.0,-1,7,3,1,0,0.0,4356.0,99.0,1,1
39.0,4,197974.84506822831,9.0,2,4,1,1,1,0.0,0.0,30.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
31.0,4,203065.71580075566,9.0,2,6,1,0,0,0.0,0.0,60.0,1,1
49.0,4,113525.40636007287,9.0,2,6,1,0,0,12752.626031084492,0.0,40.0,1,1
42.0,4,464897.9477689953,10.0,2,2,1,0,0,13414.279242520319,0.0,40.0,1,1
47.0,4,24384.621883808093,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,130371.66125132148,14.0,0,6,0,0,0,0.0,0.0,50.0,1,1
49.0,4,216874.68044799258,14.0,2,7,1,0,0,0.0,0.0,50.0,1,1
50.0,4,403554.97831625864,9.0,2,3,1,0,1,5676.488214590509,0.0,30.0,1,1
46.0,4,195746.11328946357,9.0,2,6,1,0,0,0.0,0.0,45.0,1,1
68.60126125694818,4,296305.8609128342,10.0,2,3,1,1,0,0.0,0.0,50.0,1,1
47.0,4,195836.85837194257,4.0,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,116170.27280169989,11.0,2,5,1,0,0,0.0,0.0,50.0,1,1
28.0,4,217019.40434970806,7.0,2,2,1,0,0,0.0,0.0,55.0,1,1
39.80737258760629,5,222361.49962213982,13.0,0,1,0,0,0,0.0,0.0,15.0,1,1
49.0,4,363448.66483859054,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,3,174684.94377052656,13.0,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,5,262882.9325876884,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
52.0,4,138324.109815495,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,175824.4170055744,9.0,-1,2,0,1,0,7673.522900382509,0.0,40.0,1,1
56.0,5,157237.0365911685,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,202557.90547821016,10.0,-1,3,2,0,0,8310.274342422399,0.0,40.0,1,1
45.0,1,429650.8494457995,10.0,2,2,1,0,0,87451.57298540208,0.0,40.0,1,1
59.0,4,301412.4505832853,9.0,2,6,1,0,1,0.0,0.0,40.0,1,1
49.705792243377935,4,102501.7649440056,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
65.73041429777788,4,265797.35824082664,10.0,2,3,1,0,0,0.0,0.0,20.0,1,1
40.0,4,191562.67763949142,13.0,2,3,1,0,0,0.0,0.0,50.0,0,1
57.0,6,272437.7182352553,13.0,2,3,1,0,0,0.0,0.0,45.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
36.0,4,283962.98627905844,13.0,2,3,1,0,0,91143.60541399334,0.0,40.0,1,1
25.0,4,768414.9502913427,10.0,2,5,1,0,0,0.0,0.0,40.0,1,1
50.0,3,138057.58579084114,12.0,2,3,1,0,1,13237.302363142211,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
44.0,2,115521.86384179775,15.0,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,5,326792.9855023981,9.0,0,2,-1,1,1,0.0,0.0,40.0,1,1
51.350181257364305,4,280179.1709603928,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,5,175793.908548994,11.0,2,2,1,0,0,0.0,0.0,60.0,1,1
51.0,3,135909.54295349293,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,216125.4613608375,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,3,200739.07658327988,13.0,2,6,1,1,0,0.0,0.0,40.0,1,1
38.0,4,267406.5646548057,13.0,2,6,1,0,1,0.0,0.0,50.0,1,1
56.0,4,205816.32661081964,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
54.0,4,175403.06195028278,11.0,2,3,1,0,0,0.0,0.0,42.0,1,1
36.0,4,166852.2010699988,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
38.0,4,244421.58165961373,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
52.0,4,270952.6489303756,9.0,2,2,1,0,0,6734.5919574488,0.0,45.0,1,1
43.0,2,143545.978914829,14.0,2,3,1,-1,0,0.0,0.0,40.0,0,1
42.0,4,186832.9580985189,13.0,2,6,1,0,0,6380.145201032132,0.0,40.0,1,1
60.0,5,53016.22189664601,9.0,2,1,1,0,0,0.0,0.0,50.0,1,1
31.0,4,201749.70818624998,10.0,0,2,3,0,0,0.0,0.0,40.0,1,1
47.0,4,85358.71544057838,13.0,2,3,1,0,0,0.0,0.0,55.0,1,1
32.0,4,159653.221141299,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
57.78925525706364,3,160501.09214236392,13.0,2,5,1,0,0,0.0,0.0,48.0,1,1
38.0,2,167755.7756023259,10.0,2,4,1,0,0,0.0,0.0,40.0,1,1
44.0,5,94656.64951581521,13.0,2,6,1,0,0,0.0,0.0,30.0,1,1
61.0,4,75056.69847849006,9.0,2,7,1,0,0,0.0,1897.3099402487946,20.0,1,1
38.0,1,231098.7123056108,14.0,0,7,0,0,1,5013.0,0.0,48.0,1,1
49.0,4,176573.40031802971,11.0,-1,2,0,0,0,99975.13813352263,0.0,65.0,1,1
34.0,4,116333.55467822964,10.0,2,7,1,0,0,0.0,0.0,55.0,1,1
38.0,4,175401.10361220324,10.0,2,2,1,0,0,0.0,0.0,50.0,1,1
28.0,4,221716.57086002512,10.0,0,1,0,0,0,0.0,0.0,70.0,1,1
33.0,4,50266.81381259396,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
38.40279547754453,4,142746.0079367937,10.0,2,7,1,0,0,4615.376564322198,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
51.0,4,53453.9200106035,9.0,2,6,1,0,0,5332.949564652647,0.0,45.0,1,1
58.0,4,101241.4325075832,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,407306.47434948833,9.0,2,3,1,0,0,9527.660021723705,0.0,40.0,1,1
63.0,4,215296.2701143284,9.0,2,3,1,1,0,4939.370412458207,0.0,40.0,1,1
53.0,4,296343.0829437521,9.0,2,3,1,1,0,0.0,0.0,40.0,1,1
62.0,3,234072.1419552222,14.0,2,6,1,0,0,0.0,0.0,40.0,0,1
39.0,1,183656.24407486737,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
53.0,4,193610.2647947923,9.0,2,3,1,0,1,0.0,0.0,30.0,1,1
36.0,4,173045.50598681672,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,113587.74451898895,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,2,110243.04770012338,13.0,2,7,1,0,0,4410.258227281764,0.0,40.0,1,1
44.0,4,33901.28728949986,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,4,249801.86093198965,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
62.0,5,189098.63274781135,10.0,2,3,1,0,0,11802.28315950689,0.0,50.0,1,1
35.0,4,275228.568174242,13.0,2,7,1,0,0,0.0,0.0,45.0,0,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
43.0,1,57976.20689111047,15.0,2,7,1,-1,0,10442.580835594837,0.0,40.0,0,1
54.0,4,194878.90287330592,16.0,2,6,1,0,1,0.0,1894.1364684602006,45.0,1,1
33.0,4,155400.33294188572,9.0,2,2,1,0,0,0.0,0.0,54.42478689856986,1,1
36.888832685225466,4,291915.01189815655,11.0,2,3,1,0,1,0.0,0.0,25.0,1,1
52.0,4,138161.79030493222,9.0,2,2,1,0,0,8499.683281488185,0.0,40.0,1,1
52.0,4,182144.7140618114,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,188446.17850905322,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,128824.79233529561,9.0,2,3,1,0,0,6949.64461557206,0.0,40.0,1,1
44.0,3,155561.1026417569,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
49.0,4,239041.55974363725,7.0,2,2,1,0,0,0.0,0.0,50.0,1,1
47.0,6,100937.07949534514,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
31.0,4,210389.90976806486,11.0,2,3,1,0,1,0.0,1942.0700909125567,40.0,1,1
42.0,5,37665.774204079695,13.0,2,6,1,0,1,0.0,0.0,48.0,1,1
47.0,4,142511.9500055953,11.0,2,5,1,0,0,0.0,0.0,45.0,1,1
56.0,4,147276.13221888867,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,190875.51686059844,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,6,39636.80807130017,10.0,2,3,1,0,0,0.0,1740.205826860347,40.0,1,1
52.0,4,96193.26065982814,14.0,2,6,1,0,0,0.0,0.0,35.0,1,1
42.77581466334161,4,217714.15544663175,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,3,175978.60691366106,13.0,2,6,1,0,0,0.0,2026.417476871094,40.0,1,1
37.0,4,102425.19994734469,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
41.0,4,89528.12363234654,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,167305.51047423895,13.0,2,3,1,0,0,0.0,0.0,55.0,1,1
65.0,4,67176.23936514232,14.0,0,7,0,0,0,0.0,0.0,45.0,1,1
42.855789129532056,4,100876.75483767658,9.0,2,3,1,0,0,0.0,0.0,50.0,1,1
51.275961609470606,4,159370.54344632622,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
29.0,4,229955.18107875658,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
64.78726850882308,6,159046.24804457012,16.0,2,7,1,0,0,9760.189354167838,0.0,48.13729068566628,1,1
36.0,4,262460.2760262898,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
43.0,4,198871.0009721617,10.0,2,6,1,-1,0,0.0,0.0,45.92226323245806,1,1
47.0,5,236256.25108556348,15.0,2,6,1,0,0,13000.818820043147,0.0,60.0,1,1
49.0,4,152872.78072162042,15.0,2,7,1,0,0,0.0,0.0,32.0,1,1
48.0,4,103310.59546201033,16.0,2,7,1,0,0,0.0,2188.77528915691,70.0,1,1
56.0,3,153935.36335490068,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,273009.77627526084,10.0,2,2,1,0,0,0.0,0.0,50.0,1,1
43.0,2,114072.97863803516,13.0,2,6,1,0,0,0.0,1979.1930541829074,40.0,1,1
39.0,2,286371.4263182502,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
46.0,4,274616.1263736245,13.0,2,2,1,0,0,0.0,0.0,48.0,1,1
52.0,4,259140.06718024588,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,4,345182.37798837107,9.0,2,2,1,0,0,6503.115322962489,0.0,45.0,1,1
36.0,4,66760.13768349591,13.0,2,3,1,0,1,0.0,0.0,35.0,1,1
49.0,4,238617.04368252144,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,1,187564.4153302456,13.0,2,5,1,0,0,0.0,2047.9083547560224,53.269936350432054,1,1
32.0,4,111676.32330045263,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
40.0,1,235945.99790761014,13.0,2,7,1,0,1,0.0,0.0,40.0,1,1
44.0,2,84468.41792804004,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,4,99652.90134090219,13.0,2,3,1,0,0,11962.827607605246,0.0,40.0,1,1
35.0,4,227262.54713714687,10.0,-1,3,0,0,1,0.0,0.0,50.0,1,1
60.64417954506415,4,120056.40258842232,14.0,2,6,1,0,0,0.0,0.0,18.0,1,1
38.0,4,210579.51804598153,10.0,2,4,1,0,0,0.0,0.0,40.0,1,1
53.0,4,133471.3288630855,11.0,-1,3,0,0,1,13300.444777131572,0.0,40.0,1,1
29.0,4,388852.93523864396,4.0,0,2,2,0,0,0.0,0.0,40.0,1,1
43.0,4,319855.87130096485,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
43.0,4,184448.47189780316,9.0,2,6,1,1,0,0.0,0.0,55.0,1,1
42.0,4,178683.17064498828,10.0,2,3,1,0,0,11631.590797468783,0.0,40.0,1,1
38.0,4,128113.809880588,10.0,2,7,1,0,0,10937.084406687105,0.0,48.0,1,1
58.0,4,110413.90664181518,14.0,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,107036.00964734971,14.0,2,3,1,0,0,0.0,0.0,45.0,1,1
44.0,4,71587.29477751718,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,300871.5437985868,10.0,0,5,-1,1,1,7598.1921512039,0.0,40.0,1,1
71.13708916837192,4,183403.4348404282,9.0,2,2,1,0,0,0.0,0.0,20.0,1,1
33.0,6,235617.12999048235,9.0,2,1,1,0,0,0.0,0.0,40.0,1,1
29.0,4,220386.2064506293,13.0,2,3,1,0,0,0.0,2017.6817710571356,40.0,1,1
47.0,2,169643.26231883993,16.0,2,6,1,0,0,14020.980057443243,0.0,50.0,1,1
49.0,6,219299.88827383827,13.0,2,1,1,0,0,0.0,0.0,45.0,1,1
33.0,1,30755.767396970597,13.0,2,6,1,0,1,0.0,0.0,40.0,1,1
43.0,5,173139.24877864798,13.0,2,7,1,0,0,0.0,0.0,20.0,1,1
35.0,4,51674.634184640054,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
47.0,4,193078.28971948262,13.0,2,6,1,0,0,0.0,0.0,45.0,1,1
43.0,4,108408.36940757341,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
52.52259413784504,4,175799.20334218588,13.0,2,6,1,0,0,8222.56244189506,0.0,50.0,1,1
50.0,5,34277.02362829199,9.0,2,6,1,0,0,0.0,0.0,55.0,1,1
59.0,5,112857.21152562395,13.0,2,6,1,0,0,0.0,0.0,60.0,1,1
35.0,4,142557.34963504056,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
58.29540019169934,5,122493.99865837218,13.0,2,7,1,0,1,5213.773276271503,0.0,25.0,1,1
50.0,4,167126.15094912486,14.0,2,7,1,-1,0,0.0,0.0,50.0,0,1
28.0,3,348219.9228199997,10.0,2,6,1,0,1,0.0,1744.058334676021,55.0,1,1
36.0,4,244501.350736582,6.0,-1,2,0,1,0,0.0,0.0,40.0,1,1
47.0,4,23481.149115072592,14.0,-1,3,0,0,0,98909.09572057387,0.0,40.0,1,1
25.0,4,294501.11505851464,10.0,2,2,1,0,0,0.0,0.0,45.0,1,1
50.0,4,103473.80920362604,14.0,2,3,1,0,1,10197.181567014492,0.0,10.0,1,1
42.0,4,130698.93689310561,10.0,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,2,206001.58020878045,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
29.0,4,80425.46057997148,5.0,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,176347.15823983008,14.0,0,7,0,0,0,0.0,0.0,50.0,1,1
56.0,4,299292.9284612959,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
67.0,5,129172.44284175683,14.0,2,7,1,0,0,0.0,1995.8163851241316,10.0,1,1
50.0,5,131686.29549129723,9.0,-1,2,0,0,0,0.0,0.0,60.0,1,1
49.0,4,408541.2697759089,9.0,2,3,1,0,0,0.0,0.0,22.0,1,1
43.0,5,196537.56846490424,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,468383.9935372846,10.0,2,3,1,0,0,0.0,0.0,48.0,1,1
41.0,4,300007.419426767,16.0,2,7,1,0,0,79825.38742184843,0.0,60.0,1,1
62.0,1,107382.73692812843,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,239735.5369584443,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
47.0,4,182206.4903313536,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
51.0,1,322450.7494749065,13.0,2,3,1,0,1,0.0,0.0,40.0,1,1
53.0,4,294302.2056461627,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,5,73047.25271771647,9.0,2,2,1,0,0,0.0,0.0,35.0,1,1
27.0,4,216802.52268147108,9.0,2,3,1,1,0,0.0,0.0,40.0,1,1
35.0,1,86139.05386656892,14.0,2,7,1,0,1,0.0,0.0,40.0,1,1
41.0,4,220501.52214471294,13.0,0,6,0,0,0,10309.538577644054,0.0,40.0,1,1
52.0,4,55885.763620196114,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,5,183604.03752335344,11.0,2,6,1,0,0,0.0,0.0,50.0,1,1
30.0,4,300539.3590312123,13.0,2,3,1,0,0,0.0,0.0,45.0,0,1
49.0,4,255073.95310919837,12.0,2,3,1,0,0,4897.725589195586,0.0,45.0,1,1
55.0,2,104466.42937873617,14.0,-1,5,0,0,0,0.0,0.0,40.0,1,1
37.0,2,29089.753608412208,13.0,2,3,1,0,1,0.0,0.0,40.0,1,1
44.0,4,107753.30046304884,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
56.0,4,177007.3647429088,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,2,330225.8921063542,14.0,2,7,1,1,0,0.0,0.0,40.0,1,1
39.0,4,385341.7755838228,9.0,2,2,1,0,0,5013.0,0.0,50.0,1,1
43.0,4,245177.1186308406,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,4,160104.32776304212,10.0,2,3,1,1,1,0.0,0.0,40.0,1,1
37.0,4,67602.47388172756,9.0,2,3,1,0,0,0.0,0.0,65.0,1,1
48.0,1,198346.95980134004,13.0,2,5,1,0,0,7202.6038211503055,0.0,40.0,1,1
48.0,4,412559.5441331072,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,1,301609.71463758877,14.0,2,4,1,0,0,0.0,0.0,50.0,1,1
48.0,4,64906.35847216408,9.0,2,2,1,0,0,4650.0,0.0,46.0,1,1
41.0,6,206482.13527278227,10.0,2,6,1,0,0,0.0,1590.0,60.0,1,1
39.0,4,142000.9689450194,9.0,2,2,1,0,0,5013.0,0.0,65.0,1,1
35.0,4,188882.29658579902,13.0,2,3,1,0,0,0.0,0.0,55.0,1,1
35.0,4,223837.1513096333,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
42.0,4,99784.95104936122,9.0,2,3,1,0,0,0.0,1955.2760656605788,40.0,1,1
37.0,4,94281.80687737683,10.0,2,5,1,0,0,0.0,0.0,44.0,1,1
47.0,2,30526.955002812607,14.0,0,6,0,0,0,13171.9035544285,0.0,40.0,1,1
47.0,5,71565.9803206769,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
26.0,3,109783.43632555641,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,329960.2913833112,9.0,2,3,1,0,0,0.0,0.0,45.0,0,1
47.0,4,202510.10338780077,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,63967.130359822135,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
41.0,4,232518.92604476647,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,3,268515.8510745397,9.0,2,3,1,1,1,12924.345301635465,0.0,40.0,1,1
44.0,4,31039.81699646571,9.0,2,7,1,0,0,0.0,0.0,40.0,0,1
38.0,4,395224.2460282601,9.0,2,2,1,0,1,0.0,0.0,40.0,1,1
28.0,4,486857.7227294095,13.0,2,3,1,0,0,7329.075329768222,0.0,56.0,1,1
52.0,4,107394.93558146244,16.0,2,7,1,0,0,0.0,0.0,60.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
60.20986080838968,4,359037.1002680976,13.0,2,7,1,0,0,4579.564894280043,0.0,24.0,1,1
42.0,4,118910.82534850934,11.0,-1,3,0,0,1,0.0,0.0,50.0,1,1
31.0,6,187291.7184493898,9.0,2,1,1,0,0,4675.772614512102,0.0,24.0,1,1
47.0,4,252434.75739006413,10.0,2,5,1,0,1,96087.58864000256,0.0,40.0,1,1
55.0,4,113472.2361825871,13.0,2,6,1,0,0,37457.16965555988,0.0,45.0,1,1
48.0,4,55870.49825331844,13.0,2,6,1,-1,0,0.0,0.0,60.0,1,1
42.0,4,147138.7026859222,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,302589.5571104703,12.0,2,2,1,0,0,13669.575638736727,0.0,50.0,1,1
37.0,4,165840.7682201116,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
43.0,4,91387.30623302284,9.0,-1,3,2,-1,1,0.0,0.0,40.0,1,1
48.0,4,220701.6487428495,13.0,2,2,1,0,0,0.0,0.0,50.0,1,1
36.0,4,188717.50577294247,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,39540.82719688019,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
70.95676055382744,5,134327.60979419245,13.0,2,6,1,0,0,0.0,0.0,30.0,1,1
56.0,4,319012.5998073977,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
43.0,4,179420.56716990483,10.0,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,143235.2961516275,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,57577.437017181226,9.0,2,6,1,0,1,5013.0,0.0,50.0,1,1
41.0,1,112338.18657665164,14.0,2,7,1,0,1,0.0,0.0,40.0,1,1
43.0,4,230869.47245231573,4.0,2,2,1,0,0,0.0,0.0,50.0,1,1
51.78045413843139,4,102426.20464456629,10.0,2,6,1,0,0,0.0,0.0,50.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
42.0,4,41201.50774111234,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
34.901012058070656,4,194989.92264360696,16.0,0,7,0,0,1,99520.563577295,0.0,45.0,1,1
58.0,4,72772.51959582219,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,136775.75861595056,13.0,2,6,1,0,0,0.0,0.0,48.0,1,1
39.0,4,131369.40646010631,9.0,2,5,1,1,0,0.0,0.0,40.0,0,1
48.0,4,167736.86585037294,10.0,2,6,1,0,0,0.0,2195.0107895742194,60.0,1,1
47.0,5,349862.24609475775,15.0,2,7,1,0,0,0.0,2045.7585483569997,40.0,1,1
65.36001423571452,4,156117.98005527633,11.0,2,7,1,0,0,0.0,0.0,20.0,1,1
36.0,1,234169.1953442069,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,3,222267.09901762995,9.0,-1,6,2,1,1,0.0,0.0,50.0,1,1
56.0,2,208277.5227693945,14.0,2,7,1,0,0,0.0,1977.5291356606137,40.0,1,1
40.0,4,663998.6948956746,10.0,2,2,1,1,0,0.0,0.0,40.0,1,1
42.0,4,36425.93908980377,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
49.0,5,84270.27463450325,13.0,2,6,1,0,0,13184.957049651355,0.0,47.321819922095735,1,1
51.0,4,179691.58169800852,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,5,163210.72113143167,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
49.58218149355285,3,313231.98483227415,10.0,2,3,1,-1,0,0.0,0.0,40.0,1,1
42.0,4,561787.9933255337,11.0,2,3,1,0,0,7614.0909908829135,0.0,50.0,1,1
55.17711326619889,4,105536.22717745189,9.0,2,2,1,0,0,5013.0,0.0,40.0,0,1
50.0,4,331783.7491150183,14.0,0,7,0,0,0,0.0,0.0,70.0,1,1
55.0,4,329948.64798762876,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,189375.59810381726,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
