age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
23.0,4,249967.9587730517,13.0,0,7,0,1,1,0.0,0.0,40.0,1,0
23.0,4,233397.05641769545,9.0,0,2,2,0,0,0.0,0.0,20.0,1,0
23.0,4,112890.41915428323,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
28.0,4,377080.13057710417,10.0,0,6,0,0,0,0.0,0.0,47.313971359084874,1,0
17.0,4,213053.2045478831,6.0,0,2,3,0,0,0.0,0.0,20.0,0,0
73.86284689930713,4,93993.64198068468,9.0,2,2,1,0,0,0.0,0.0,12.0,1,0
30.0,1,274457.54212236445,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
62.0,4,49644.71978241856,12.0,-1,3,2,0,1,0.0,0.0,60.0,1,0
39.51938314149125,4,167790.89802576124,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,96629.60420542068,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
48.0,4,143085.34395469172,9.0,-1,7,0,0,1,0.0,0.0,50.0,1,0
51.0,5,304656.8112520957,3.0,2,1,1,0,0,3789.9684857665393,0.0,40.0,0,0
42.0,4,259994.6473839006,9.0,-1,7,0,0,0,0.0,0.0,40.0,1,0
41.0,3,162827.18080956332,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
51.0,4,229923.1223814014,14.0,0,6,0,1,1,0.0,0.0,40.0,0,0
63.913179118024516,4,215300.76600337593,9.0,2,2,1,1,0,0.0,0.0,40.0,1,0
25.0,5,213638.20223852296,10.0,0,7,0,-1,1,0.0,0.0,40.0,1,0
56.0,1,152414.89834977777,14.0,2,7,1,0,0,0.0,0.0,49.822024661762995,1,0
47.0,2,54036.660996768354,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
38.37210586630063,5,32945.08891860222,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
22.0,4,230134.13573148465,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,1,197257.13867448972,9.0,-1,4,0,0,0,0.0,0.0,50.0,1,0
29.0,4,152315.14335568197,6.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
39.0,4,240191.25002279566,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
29.07235716227875,2,203991.34017035208,13.0,0,7,0,0,0,0.0,0.0,80.0,1,0
18.0,4,171262.1769405332,6.0,0,5,3,0,1,0.0,0.0,7.404695761681775,1,0
40.0,4,193654.58488056806,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
46.0,4,169800.77400565712,9.0,0,3,0,1,1,0.0,0.0,40.0,1,0
36.0,4,97674.37048091511,10.0,0,6,0,0,1,0.0,0.0,50.0,1,0
19.0,4,340188.9951989474,9.0,0,2,3,0,0,0.0,0.0,18.112599179616144,1,0
43.0,5,38013.49261438999,9.0,2,1,1,0,0,0.0,0.0,45.0,1,0
41.0,4,220224.45798168122,9.0,-1,3,2,1,1,0.0,1730.0602887902194,40.0,1,0
43.0,4,47667.63059842374,9.0,2,6,1,0,1,0.0,0.0,50.0,1,0
20.0,4,171875.45133685818,10.0,0,6,0,0,0,0.0,0.0,40.0,1,0
36.0,4,223237.49472213292,12.0,2,2,1,0,0,0.0,0.0,30.0,1,0
56.0,4,194860.64264637057,9.0,-1,2,2,1,1,0.0,0.0,35.0,1,0
54.0,4,234874.3864190232,9.0,-1,3,0,0,0,0.0,0.0,25.0,0,0
20.682594126076054,4,182260.9102813483,9.0,0,3,3,0,0,0.0,0.0,32.0,1,0
56.0,4,33670.40862982155,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,406030.42638752976,10.0,-1,3,3,0,1,0.0,2022.7196906266686,30.0,1,0
22.0,2,135812.19471856716,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
39.0,4,195610.88916225248,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
37.01555057084458,4,392894.93911732006,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
20.0,4,33808.489226548496,9.0,0,2,3,0,0,0.0,0.0,50.0,0,0
29.0,4,158801.69984003657,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
20.0,4,162417.83848013732,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
46.0,4,212232.50343423363,14.0,0,7,0,0,0,0.0,0.0,30.0,1,0
25.0,4,501771.7435870522,10.0,0,5,0,0,0,0.0,0.0,40.0,1,0
25.0,4,101470.4347378693,13.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,324291.99339820043,10.0,2,2,1,0,0,0.0,0.0,43.0,1,0
34.0,6,98888.57311329628,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,95544.29224090523,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,393423.6499547237,3.0,2,2,1,0,0,0.0,0.0,40.0,0,0
36.0,4,428404.9799266677,12.0,2,3,1,0,0,0.0,0.0,50.0,1,0
29.0,4,208832.24014158317,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
64.0,4,199129.25919815415,6.0,-1,3,0,0,1,0.0,0.0,25.0,1,0
46.0,4,376456.60965351964,9.0,0,3,0,0,1,0.0,0.0,54.31472529523113,1,0
26.0,4,180239.74968246615,10.0,0,2,0,0,1,0.0,0.0,40.0,1,0
20.0,4,204172.2062134516,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
48.0,5,108316.81508876792,13.0,0,1,0,0,0,0.0,0.0,38.0,1,0
26.0,2,173533.957876461,13.0,0,7,0,0,0,0.0,0.0,50.0,1,0
34.0,4,348923.1803301886,9.0,0,2,0,1,0,0.0,0.0,35.0,1,0
26.0,4,105878.5708042342,11.0,0,7,0,0,1,0.0,0.0,40.0,1,0
36.0,4,243678.1642566145,9.0,-1,2,0,0,0,0.0,0.0,75.0,1,0
34.0,4,115553.87269851011,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
30.6060279595527,4,197183.2586352251,9.0,-1,6,0,0,0,0.0,0.0,40.0,1,0
37.0,4,108202.6225104134,14.0,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,257084.8301230487,10.0,0,2,0,0,1,0.0,0.0,12.0,1,0
45.0,1,228718.63727867857,10.0,2,3,1,0,1,0.0,0.0,35.0,1,0
38.0,1,214568.0696481304,13.0,0,7,0,0,1,0.0,0.0,50.0,1,0
39.0,4,206026.59994468588,9.0,0,3,0,0,1,0.0,0.0,32.0,1,0
44.0,4,148118.3443467332,9.0,-1,6,0,0,1,0.0,0.0,50.0,1,0
80.6688374155393,4,178857.61517998617,10.0,-1,3,-1,-1,1,0.0,0.0,12.0,1,0
52.0,4,108541.97446624532,10.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
53.0,4,169319.83020481849,7.0,2,3,1,0,0,0.0,0.0,40.0,1,0
19.26443529867762,4,261012.44856583266,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
18.0,4,126457.14562495632,7.0,0,3,3,0,1,0.0,0.0,20.0,1,0
30.090110534312256,4,158669.31351220966,12.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
29.0,1,31986.052863010176,12.0,0,4,0,0,0,0.0,0.0,65.0,1,0
23.0,4,179424.2866061943,13.0,0,3,0,-1,0,0.0,0.0,50.0,0,0
40.0,4,320101.86822403566,16.0,0,7,0,0,1,0.0,0.0,12.0,1,0
36.0,2,341158.5960793735,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
55.0,3,311914.09260720504,13.0,2,2,1,1,0,0.0,0.0,40.0,1,0
32.0,4,187950.49191302268,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,207975.57075834973,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,175618.8741404748,10.0,-1,3,2,0,1,0.0,0.0,32.99350723049966,1,0
58.30215672593374,4,366477.8069357258,9.0,-1,2,0,1,1,0.0,0.0,40.0,1,0
53.0,4,83136.18892878389,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,193218.65372465338,9.0,2,3,1,0,1,0.0,0.0,45.0,1,0
34.0,4,159427.2440755293,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
35.84421091725568,4,204604.30521322662,5.0,0,3,0,0,0,0.0,0.0,40.0,1,0
25.061000871984504,4,264868.77762814355,10.0,0,5,0,0,1,0.0,0.0,40.0,1,0
61.0,4,178444.92418203823,13.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
39.0,4,102475.21288179334,10.0,2,2,1,0,0,0.0,0.0,55.0,1,0
42.0,5,125147.2107841838,9.0,2,3,1,0,0,3897.8075590962103,0.0,60.0,1,0
89.99943114538995,4,161282.6333281444,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
17.0,4,417671.31628929265,7.0,0,2,3,-1,0,0.0,0.0,12.0,1,0
43.0,4,443656.37092308153,13.0,2,3,1,1,0,0.0,0.0,40.0,1,0
37.0,4,47931.68541737782,13.0,0,6,0,0,1,0.0,0.0,35.0,1,0
49.0,4,151264.91974660245,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
27.0,4,168217.10344872455,12.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
49.0,4,222853.0102029175,10.0,0,3,0,1,0,0.0,1428.953510847115,40.0,1,0
25.0,4,215854.13669669264,13.0,0,6,0,0,0,0.0,0.0,40.0,1,0
42.1550048864119,3,44263.27955978089,13.0,-1,5,0,0,1,0.0,0.0,65.0,1,0
30.0,4,319339.97518571746,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
23.0,4,104029.11589442955,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
18.0,5,41418.01759572191,9.0,0,1,3,0,0,0.0,0.0,20.0,1,0
21.0,4,131216.9593349254,10.0,0,3,3,0,1,0.0,0.0,35.0,1,0
33.0,4,98841.08745351556,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
34.0,4,164138.24646918004,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
62.0,5,142311.01366437197,13.0,2,3,1,0,0,0.0,0.0,36.0,1,0
20.0,4,100247.72398376866,10.0,-1,2,3,0,1,0.0,0.0,40.0,1,0
43.0,4,215221.5487897329,9.0,-1,2,0,0,1,0.0,0.0,50.0,1,0
37.0,4,189188.43615150632,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,119267.22788351023,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
32.0,4,80501.79823161288,13.0,2,7,1,0,1,0.0,0.0,40.0,1,0
37.0,4,333867.1256364022,14.0,0,3,0,0,0,0.0,0.0,45.0,1,0
20.0,2,208930.43658025577,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
20.029036372339206,4,291876.30114900327,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
18.0,4,187549.6825018626,9.0,0,3,0,0,1,0.0,0.0,20.0,1,0
20.0,4,210592.46622309682,5.0,0,3,3,0,0,0.0,0.0,40.0,1,0
37.0,4,563977.620429045,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
41.0,4,220514.9814826347,9.0,-1,2,0,0,1,0.0,0.0,50.0,1,0
23.0,4,100616.07984986396,10.0,2,6,1,0,0,0.0,0.0,55.0,1,0
18.0,4,243801.97647135332,7.0,0,2,3,0,1,0.0,0.0,15.0,1,0
33.0,4,161174.82497775764,9.0,-1,3,3,-1,0,4773.958305774369,0.0,45.0,1,0
44.0,4,334513.21724822384,11.0,-1,7,0,0,0,0.0,0.0,40.0,1,0
26.0,4,239496.97091590727,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
19.0,4,126009.8427419225,9.0,0,2,3,0,0,0.0,0.0,12.0,1,0
26.0,4,272571.80221585033,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
21.0,4,252332.2574315717,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
42.0,4,238911.29110779654,10.0,0,6,2,0,1,932.246579636877,0.0,40.0,1,0
62.0,1,105568.85889516288,11.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
64.0,1,84277.53347776442,10.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
58.0,4,196314.5874002968,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.277158973083818,4,122542.60678783839,9.0,0,2,0,0,0,0.0,0.0,40.0,0,0
56.0,4,299210.93755683233,5.0,-1,3,2,0,0,0.0,0.0,40.0,1,0
20.0,4,640094.4827073029,10.0,0,2,3,0,0,0.0,0.0,25.0,1,0
24.106277389086824,2,130210.07025544648,14.0,0,7,0,0,1,0.0,0.0,40.0,1,0
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,0
57.0,1,216043.299870865,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
36.0,4,262013.4812799826,10.0,0,3,0,1,0,0.0,0.0,40.0,1,0
35.0,5,172004.84948895438,13.0,2,2,1,0,0,0.0,0.0,50.0,1,0
20.0,4,203363.76265441682,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
18.0,4,567004.6793637455,9.0,0,3,-1,0,0,0.0,0.0,55.0,1,0
39.0,4,321705.2703780151,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
18.0,4,386909.4221565943,4.0,0,2,-1,0,0,0.0,0.0,30.0,0,0
28.0,1,32921.088021366304,10.0,2,6,1,0,0,0.0,0.0,30.0,1,0
24.0,4,403470.262984454,6.0,0,3,3,0,0,0.0,0.0,50.0,0,0
19.0,4,161537.9103077124,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
57.294390928696814,2,223235.51036603362,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
51.0,4,242401.26337296702,13.0,2,7,1,0,0,0.0,0.0,35.0,1,0
28.0,4,349651.36427749315,5.0,1,1,-1,0,0,0.0,0.0,40.0,0,0
62.0,4,117784.45118866247,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,142685.09168805368,13.0,2,3,1,0,1,0.0,0.0,60.0,1,0
36.0,4,142408.07386273827,12.0,-1,3,2,1,1,0.0,1876.0,15.0,1,0
42.0,3,191631.28788215085,10.0,2,2,1,0,0,0.0,0.0,60.0,1,0
35.0,5,145440.3522210823,9.0,2,6,1,0,0,0.0,0.0,60.0,1,0
39.0,1,119398.45803937654,10.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
28.0,4,290104.0060027237,13.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
51.84196407014677,6,135282.06912516608,9.0,0,4,0,0,0,0.0,0.0,84.75673684547134,1,0
22.0,4,298076.3131416368,9.0,2,3,-1,0,1,0.0,0.0,40.0,1,0
25.0,4,257332.468693144,9.0,0,3,3,-1,0,0.0,0.0,40.0,1,0
24.0,4,216315.3187395939,7.0,0,2,3,0,0,0.0,0.0,30.0,0,0
33.0,4,680130.7460086774,13.0,0,7,0,1,0,0.0,0.0,40.0,1,0
41.0,1,54049.837972299254,10.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
32.0,6,1068618.3303822957,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
39.0,1,114234.20951379769,13.0,2,7,1,0,1,0.0,0.0,46.0,1,0
33.0,4,37192.29256121949,9.0,0,3,3,0,1,0.0,0.0,55.0,1,0
26.0,4,38848.67880936881,13.0,0,7,3,0,1,0.0,0.0,40.0,1,0
27.0,4,182278.65282654986,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,191406.51029612357,12.0,0,2,3,0,0,0.0,0.0,20.0,1,0
28.0,4,185677.74077190438,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
59.0,4,123651.34453077034,9.0,2,3,1,1,0,0.0,0.0,50.0,1,0
18.0,4,296499.26248449367,7.0,0,3,3,0,1,0.0,0.0,40.0,1,0
72.0,4,189212.76281524068,9.0,-1,2,0,0,1,0.0,0.0,20.0,1,0
47.0,4,210587.00761080958,13.0,2,6,1,0,0,0.0,0.0,40.42942267698446,1,0
20.0,4,366367.5220696777,10.0,0,3,3,1,1,0.0,0.0,20.0,1,0
44.0,2,175141.56732734755,10.0,-1,3,2,-1,1,0.0,0.0,46.0,0,0
46.0,4,60669.45151941292,9.0,-1,2,2,0,1,0.0,0.0,25.0,1,0
21.0,4,182348.87563809167,13.0,0,6,3,-1,1,0.0,0.0,35.0,0,0
37.0,1,303526.43184751034,9.0,-1,2,3,1,0,0.0,0.0,40.0,1,0
31.0,4,54715.18412931821,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
37.0,4,31372.160318490794,7.0,0,3,0,1,0,0.0,0.0,40.0,1,0
29.0,2,143095.46802516162,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
38.0,6,265779.6614389505,14.0,0,7,0,0,1,0.0,0.0,50.0,1,0
36.0,4,209058.70033620307,10.0,0,3,3,0,0,0.0,1989.0987844014505,40.0,1,0
23.0,4,78061.52021182934,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,94323.76052271949,11.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,210771.18428529956,13.0,-1,7,3,0,1,0.0,0.0,37.0,1,0
40.0,3,164625.70705729313,13.0,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,207966.24642567534,6.0,2,3,1,0,0,5013.0,0.0,92.03469890825579,1,0
33.0,4,66919.88682135392,9.0,-1,2,2,-1,1,0.0,0.0,35.0,1,0
42.0,4,150924.7958727357,5.0,2,2,1,0,0,0.0,0.0,30.0,1,0
18.0,4,141609.41451100964,10.0,0,3,3,0,1,0.0,0.0,20.0,1,0
32.0,4,45872.75573164067,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
22.0,4,168474.0328416932,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
21.0,4,268846.4923292899,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
46.0,1,103745.28921630418,9.0,2,7,1,0,1,0.0,0.0,40.0,1,0
26.0,4,249688.1062295462,11.0,0,3,3,1,1,0.0,0.0,40.0,1,0
26.0,4,153208.13009492707,10.0,2,2,1,0,0,0.0,0.0,35.39595697426455,1,0
31.0,4,132140.2503478328,9.0,2,2,1,1,0,0.0,0.0,40.0,1,0
44.0,6,173876.52368880232,10.0,-1,3,0,0,0,0.0,1702.1066912735728,40.0,1,0
17.0,6,27082.064188620385,7.0,0,2,3,0,0,0.0,0.0,25.0,1,0
22.19864619458463,4,135882.34988001452,13.0,0,7,3,0,1,0.0,0.0,20.0,1,0
30.0,4,251565.85468451696,12.0,0,2,0,0,0,0.0,0.0,40.0,0,0
49.0,4,325938.0656472105,13.0,1,3,0,0,1,0.0,0.0,30.0,1,0
46.0,4,49645.20127610983,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
23.0,4,434356.6660615236,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
33.0,4,291566.94837651984,9.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
55.0,6,34197.89797820164,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
35.0,4,180634.50788098102,9.0,0,3,2,0,1,0.0,0.0,40.0,1,0
40.0,2,234010.85743273384,13.0,0,5,0,1,0,0.0,0.0,40.0,1,0
25.0,5,179478.25076504707,9.0,0,2,0,0,1,0.0,0.0,35.0,1,0
34.0,4,161907.8866507593,13.0,0,7,2,0,1,0.0,0.0,28.93473988307139,1,0
18.786433537505538,4,103821.9439341164,9.0,0,2,2,0,0,0.0,0.0,50.0,1,0
34.0,4,216719.57629971605,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
29.0,2,171865.21533537222,9.0,-1,4,-1,0,0,0.0,0.0,50.0,1,0
36.0,1,352303.4085956913,13.0,2,7,1,0,0,0.0,0.0,50.0,1,0
17.0,4,163704.36759722987,5.0,0,2,3,0,0,0.0,0.0,30.0,0,0
54.0,1,369759.08212732885,13.0,2,7,1,0,0,0.0,0.0,40.0,1,0
49.0,4,102378.1523994152,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,212908.92125083186,12.0,0,7,0,0,1,0.0,0.0,40.0,1,0
43.41828963013926,4,206253.0422994249,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
60.0,6,157915.97113672763,12.0,2,6,1,0,0,0.0,1367.443912604945,40.0,1,0
26.0,4,191217.2048433211,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
34.07503907817581,4,92743.4554844727,9.0,2,2,1,0,1,0.0,0.0,30.0,1,0
20.0,4,113662.53693564904,10.0,0,3,3,0,1,0.0,0.0,4.805942088495995,1,0
45.0,4,131636.3574988575,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,144077.62999974916,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,342779.79579998576,9.0,0,2,3,0,1,0.0,0.0,40.0,0,0
53.0,4,142275.16631710908,9.0,-1,3,2,0,1,0.0,0.0,30.0,1,0
36.0,4,277518.4482502255,9.0,0,2,-1,0,0,0.0,0.0,40.0,0,0
33.0,4,163466.77657175146,9.0,2,3,-1,0,1,0.0,0.0,30.0,1,0
27.0,4,97822.25600466183,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,117873.75100640423,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
37.0,5,48514.69575095757,10.0,2,1,1,0,0,0.0,0.0,84.33422798652191,1,0
33.0,4,305653.0393502433,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,49542.78034318031,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,213457.12390611478,9.0,-1,2,0,0,0,0.0,0.0,50.0,1,0
53.0,5,215837.66579603637,10.0,0,2,2,0,1,0.0,0.0,40.0,1,0
30.0,1,185496.04973750134,9.0,2,2,1,0,1,0.0,0.0,45.0,1,0
32.0,4,152209.03705990556,6.0,-1,3,2,0,1,0.0,0.0,40.0,0,0
36.0,1,168831.2684875297,10.0,2,4,1,0,0,0.0,0.0,45.0,1,0
18.0,4,180049.56431465133,9.0,0,3,3,0,1,0.0,0.0,22.0,1,0
62.0,4,313907.1963664647,13.0,0,2,0,0,0,0.0,0.0,30.0,1,0
52.0,1,158065.61030037503,13.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
33.0,4,196147.38826514623,6.0,0,2,3,0,1,0.0,0.0,28.396467765144855,1,0
47.0,4,155286.42804680613,9.0,2,3,1,-1,0,0.0,0.0,50.0,0,0
59.0,5,489873.60223057156,13.0,-1,7,-1,0,0,0.0,0.0,25.0,1,0
44.0,4,410557.3497886323,4.0,2,2,1,0,0,0.0,0.0,40.0,0,0
37.0,4,154866.25836452222,9.0,-1,2,0,0,0,0.0,0.0,60.0,1,0
42.0,5,243209.82732283827,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,312633.31061333464,9.0,-1,6,2,0,1,0.0,0.0,40.0,1,0
18.0,4,214184.21204249913,9.0,0,2,0,0,1,0.0,0.0,35.0,1,0
48.0,2,216920.24902165862,11.0,-1,3,0,0,1,0.0,0.0,32.0,1,0
69.0,5,144992.34282991983,10.0,2,2,1,0,0,0.0,0.0,52.323375088679924,1,0
48.626749838105845,4,100974.24815656024,9.0,2,3,1,0,1,0.0,0.0,35.0,1,0
27.0,4,377132.397373359,5.0,0,2,3,0,0,0.0,0.0,40.0,0,0
47.0,4,229560.27379882062,5.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,2,121184.26752353586,13.0,0,3,0,0,1,0.0,0.0,5.0,1,0
34.8437256552036,4,338088.01362306176,13.0,0,2,0,0,1,0.0,0.0,60.0,1,0
54.0,4,138147.60686962534,9.0,-1,3,2,0,0,0.0,1830.7140761130142,55.0,1,0
17.0,4,167916.03799507977,7.0,0,2,3,0,0,0.0,0.0,20.0,1,0
20.0,4,109101.13432009534,8.0,0,3,0,0,1,0.0,0.0,30.0,1,0
18.0,4,196070.74366695463,6.0,0,2,3,1,0,0.0,0.0,5.0,1,0
22.0,4,43475.72469753562,10.0,0,2,3,0,1,0.0,0.0,40.0,1,0
50.122707288266525,4,301513.9743066391,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,63187.86870406086,9.0,2,2,1,0,1,0.0,0.0,30.0,1,0
27.0,4,79989.40394557311,6.0,0,6,0,1,0,0.0,0.0,60.0,1,0
32.0,2,90706.47011211491,10.0,0,2,0,1,0,0.0,0.0,40.0,1,0
25.0,4,410459.298699901,9.0,0,3,3,1,0,0.0,0.0,40.0,1,0
19.0,4,328716.6177522612,6.0,0,2,3,0,0,0.0,2039.8738479791923,35.0,1,0
40.0,5,186889.02852915297,12.0,-1,5,0,0,0,0.0,0.0,50.0,1,0
48.0,4,80173.6848561941,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
60.0,4,195538.58565841735,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,138848.22939844333,9.0,0,2,2,-1,0,0.0,0.0,40.0,1,0
43.26796762933952,6,161236.24687664228,9.0,-1,6,2,0,1,0.0,0.0,45.0,1,0
67.36871660530478,5,119320.78045119377,5.0,-1,2,0,0,0,0.0,0.0,20.0,1,0
27.0,4,216018.31598106513,9.0,0,2,3,0,1,0.0,0.0,40.0,0,0
21.0,4,314492.00563878834,7.0,0,2,3,0,0,0.0,0.0,60.0,1,0
35.0,4,343347.0306424041,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
39.0,3,162333.49882864064,11.0,-1,7,0,0,0,0.0,0.0,40.0,1,0
57.0,1,121908.25124380346,9.0,2,3,1,0,0,0.0,0.0,60.0,1,0
41.0,4,539589.8224602988,9.0,-1,5,0,0,1,0.0,0.0,40.0,1,0
24.0,4,183695.9995906705,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
37.0,4,188052.53140346604,7.0,2,3,1,0,0,0.0,0.0,50.0,0,0
25.0,4,125269.01255626674,7.0,0,3,0,0,1,0.0,0.0,50.0,1,0
44.0,4,57087.436517881426,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
27.92527608389446,4,261003.94173333523,9.0,0,2,0,0,0,0.0,0.0,40.0,0,0
29.0,4,36985.524139726316,12.0,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,399449.5026474326,9.0,0,2,3,0,0,0.0,0.0,1.396908949823187,1,0
26.0,4,215384.91012614383,7.0,-1,3,3,0,1,0.0,0.0,28.0,1,0
30.674169786343235,4,83233.63316402983,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
31.0,4,37432.004221710224,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
18.0,4,101717.24883499365,6.0,0,3,0,0,1,0.0,0.0,20.0,1,0
50.0,4,254368.06344092402,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
47.30937523238161,2,73338.40711692175,11.0,-1,3,0,0,1,0.0,0.0,35.0,1,0
28.0,4,345065.20227289526,13.0,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,4,196011.9951936314,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
57.661780987697696,4,129174.18407078416,9.0,-1,1,2,1,1,0.0,0.0,30.0,1,0
51.0,4,194576.5030923306,9.0,2,6,1,0,0,0.0,0.0,45.0,1,0
38.0,4,188123.19117278614,9.0,-1,6,2,0,1,0.0,0.0,35.0,1,0
61.0,4,201637.51672312332,9.0,2,2,1,0,0,0.0,0.0,30.0,1,0
20.0,4,223457.12494050304,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
37.0,4,95474.6242134784,13.0,0,3,2,0,1,0.0,0.0,40.0,1,0
45.0,4,221081.9527711396,9.0,-1,2,0,-1,1,0.0,0.0,25.468530294604392,0,0
52.0,4,263467.2670816276,4.0,-1,3,0,0,0,0.0,0.0,30.0,1,0
