age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41.0,4,187609.64,10,2,7,1,0,0,4097.861,0.0,40.0,1,1
35.0,4,129862.484,13,2,7,1,-1,0,5886.5757,0.0,40.0,0,1
41.0,4,120028.76,15,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,119941.164,11,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,2,222672.42,10,2,5,1,0,0,0.0,0.0,40.0,1,1
45.0,4,466003.88,10,2,2,1,0,0,0.0,0.0,50.0,1,1
31.0,4,219802.61,10,2,3,1,0,0,1109.901,0.0,40.0,1,1
54.0,4,352910.7,10,2,7,1,0,0,0.0,1590.0793,40.0,1,1
29.0,4,79613.45,10,2,2,1,0,0,0.0,0.0,40.0,1,1
64.0,4,115423.35,11,2,6,1,0,0,0.0,0.0,60.0,1,1
53.0,4,107665.016,9,2,3,1,-1,0,6108.5957,0.0,40.0,1,1
48.0,4,248748.81,14,2,6,1,-1,0,0.0,0.0,48.0,1,1
54.0,5,242572.25,14,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,5,149399.81,9,0,3,0,0,0,0.0,0.0,50.0,1,1
40.145363,5,243039.12,9,2,6,1,0,0,10641.791,0.0,45.0,0,1
42.0,4,405268.44,13,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,4,149886.52,13,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,4,237725.7,9,3,3,0,0,0,0.0,0.0,40.0,1,1
47.0,5,29666.982,14,2,7,1,0,0,0.0,0.0,60.0,1,1
55.0,2,382296.25,16,2,7,1,0,0,12616.551,0.0,50.0,1,1
40.0,4,91266.35,10,2,7,1,0,1,99572.09,0.0,35.0,1,1
36.0,4,162508.52,13,2,6,1,1,1,0.0,0.0,50.0,1,1
35.0,4,169000.77,13,2,3,1,0,0,0.0,0.0,40.0,1,1
62.0,5,28083.475,13,2,7,1,0,0,0.0,0.0,55.0,1,1
30.0,4,164521.77,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,314420.34,13,2,7,1,0,0,0.0,0.0,15.0,1,1
54.0,4,141383.0,11,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,359382.7,10,2,4,1,0,0,0.0,0.0,70.10411,1,1
53.0,4,30791.168,14,2,6,1,0,0,0.0,0.0,60.0,1,1
49.0,6,156488.58,14,2,7,1,-1,1,94877.59,0.0,26.509771,1,1
48.0,4,120106.12,13,2,7,1,0,0,0.0,0.0,50.0,1,1
31.0,4,162233.83,9,-1,3,0,0,0,0.0,0.0,60.0,1,1
53.0,4,27270.455,13,2,3,1,0,0,6824.081,0.0,45.0,1,1
39.0,4,160187.45,11,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,194758.05,11,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,5,226912.84,12,2,1,1,0,0,14335.246,0.0,45.0,1,1
53.0,4,289365.0,14,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,84970.02,4,2,2,1,0,0,0.0,0.0,60.0,1,1
43.0,4,63930.79,13,2,7,1,0,0,8653.254,0.0,40.0,1,1
35.0,2,225648.02,10,2,5,1,0,1,0.0,0.0,40.0,1,1
39.373688,4,140606.67,11,2,6,1,0,1,4406.292,0.0,40.0,1,1
67.222755,2,166548.23,9,-1,3,2,0,1,12179.965,0.0,50.0,1,1
37.0,4,122744.664,10,2,6,1,0,0,0.0,0.0,50.0,1,1
51.0,2,233599.98,11,2,3,1,0,0,0.0,0.0,60.0,1,1
49.0,4,226233.14,12,2,3,1,0,0,0.0,0.0,55.05304,1,1
50.0,4,101718.79,13,0,3,0,0,0,0.0,0.0,60.0,1,1
53.0,4,166030.17,13,2,6,1,1,0,0.0,2054.6814,40.0,0,1
39.70168,1,137521.66,9,2,5,1,0,0,0.0,0.0,40.0,1,1
33.0,2,85691.79,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,163448.62,13,2,1,1,0,0,0.0,0.0,40.0,1,1
53.0,4,274615.22,14,-1,7,2,0,1,96811.53,0.0,35.0,1,1
29.0,2,345690.56,10,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,1,157367.16,13,2,1,1,0,0,0.0,0.0,40.0,1,1
40.0,4,125640.484,9,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,4,48482.527,10,2,3,1,0,0,0.0,0.0,60.0,1,1
49.0,4,300302.12,13,-1,7,0,0,0,99774.76,0.0,40.0,1,1
39.0,4,29662.807,4,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,4,171199.38,9,-1,2,0,0,0,6533.166,0.0,40.0,1,1
48.0,4,157351.39,9,2,3,1,0,0,0.0,1598.9296,40.0,1,1
33.0,4,47618.137,7,2,3,1,0,0,9977.819,0.0,46.0,1,1
41.0,4,222260.0,13,2,3,1,0,1,0.0,1762.3859,15.0,1,1
45.0,4,232001.88,9,2,3,1,0,0,0.0,0.0,55.0,1,1
42.0,4,285328.66,10,-1,3,2,0,1,0.0,0.0,40.0,0,1
46.0,6,198710.25,10,-1,2,0,0,0,0.0,0.0,40.0,1,1
57.0,4,197134.56,10,2,2,1,0,0,0.0,221.22485,40.0,1,1
36.0,1,103344.2,9,2,4,1,0,0,0.0,0.0,40.0,1,1
36.0,4,95966.47,16,2,7,1,0,0,0.0,0.0,60.0,0,1
32.0,4,251449.84,13,2,6,1,0,0,7469.574,0.0,40.0,1,1
31.0,4,211603.06,10,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,1,183706.05,14,2,3,1,0,1,0.0,0.0,40.0,1,1
59.0,4,214800.34,10,2,2,1,0,0,0.0,0.0,40.0,0,1
30.0,4,193994.16,9,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,3,231054.39,10,-1,3,2,0,0,7616.0913,0.0,45.0,1,1
69.0,4,237634.72,10,2,3,1,0,0,10454.213,0.0,40.0,1,1
51.0,4,159738.12,13,2,1,1,0,1,11779.085,0.0,40.0,1,1
42.0,3,67296.39,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,313445.47,9,-1,2,0,0,0,63498.586,0.0,50.0,1,1
44.0,1,100214.33,9,2,2,1,0,1,0.0,0.0,40.0,1,1
39.0,4,241963.75,14,2,5,1,0,1,0.0,0.0,40.0,1,1
58.0,4,203461.27,14,2,3,1,1,0,95291.984,0.0,40.0,1,1
60.0,4,192555.89,9,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,108421.38,10,2,6,1,1,0,0.0,0.0,59.00858,1,1
47.0,4,133200.55,13,2,3,1,0,0,5000.441,0.0,40.0,1,1
40.0,1,103613.94,10,2,3,1,-1,0,0.0,2001.426,40.0,1,1
41.0,3,374340.2,13,2,7,1,0,0,0.0,0.0,40.0,0,1
40.0,4,227629.86,11,0,3,0,0,1,0.0,1797.4136,40.0,0,1
43.0,4,124288.664,13,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,4,121336.83,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,199366.56,10,2,3,1,0,0,0.0,0.0,20.0,1,1
51.0,3,164670.97,14,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,236478.25,10,2,6,1,0,0,0.0,0.0,55.0,1,1
29.0,4,272909.03,9,2,1,1,0,0,0.0,0.0,43.750538,1,1
63.0,3,174835.17,10,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,4,326017.3,13,2,6,1,0,1,0.0,0.0,40.0,1,1
66.98287,4,228411.27,14,2,3,1,0,0,0.0,0.0,55.0,1,1
48.0,4,198445.7,13,2,3,1,0,0,0.0,0.0,40.0,1,1
42.992462,4,74943.37,10,2,3,1,0,0,0.0,2049.0518,49.756496,1,1
47.0,6,97643.5,11,2,6,1,0,0,0.0,0.0,40.0,0,1
50.0,4,82758.27,9,2,2,1,0,0,6596.071,0.0,40.0,1,1
54.0,5,292143.5,13,2,7,1,0,0,0.0,0.0,50.0,1,1
33.0,4,256844.56,10,2,3,1,0,0,0.0,0.0,40.0,1,1
29.0,6,219574.97,13,2,6,1,0,0,0.0,0.0,65.0,1,1
62.0,5,234468.3,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,314119.75,16,2,7,1,0,0,86533.695,0.0,40.0,1,1
35.0,4,257731.52,13,2,5,1,0,0,0.0,0.0,40.0,0,1
46.0,4,202167.92,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,53657.188,16,2,5,1,0,0,0.0,2097.461,48.0,1,1
45.0,4,132436.81,14,2,6,1,0,0,0.0,0.0,20.0,1,1
46.0,4,101520.41,14,2,7,1,0,1,0.0,2055.2837,24.0,1,1
42.0,4,254483.16,10,-1,2,0,0,0,0.0,0.0,40.0,1,1
48.0,6,51827.336,10,2,7,1,0,0,0.0,0.0,50.0,1,1
35.0,1,73133.93,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,361965.53,14,2,7,1,0,0,97078.5,0.0,60.0,1,1
37.0,4,186933.53,9,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,1,138625.48,10,2,2,1,0,0,0.0,0.0,40.0,1,1
55.0,4,203135.05,10,2,3,1,1,0,0.0,0.0,40.0,1,1
58.29421,3,71451.08,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,162820.05,13,2,7,1,0,0,0.0,1976.5034,60.0,1,1
51.0,4,45916.1,12,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,66515.54,9,0,3,0,0,1,11094.674,0.0,40.0,1,1
59.0,4,37221.98,11,2,2,1,0,0,0.0,0.0,40.0,1,1
51.0,4,238048.31,9,2,2,1,0,0,0.0,0.0,40.0,1,1
27.0,4,54867.953,13,2,7,1,0,0,77087.06,0.0,49.742725,1,1
41.0,4,49785.535,15,2,7,1,0,0,0.0,1744.8606,40.0,1,1
41.0,6,356256.47,11,2,2,1,0,0,0.0,0.0,55.0,1,1
48.0,4,183770.11,9,2,2,1,0,0,0.0,2089.98,55.0,1,1
48.0,4,190255.97,10,2,2,1,0,0,0.0,0.0,45.0,1,1
59.0,3,188595.55,14,2,6,1,1,0,0.0,0.0,40.0,1,1
49.0,4,103648.375,16,2,7,1,0,0,0.0,0.0,68.716736,0,1
49.0,4,394770.94,13,-1,7,0,0,0,56699.91,0.0,40.0,1,1
58.338547,2,94049.2,15,2,7,1,0,0,0.0,0.0,50.0,1,1
41.38693,1,32566.271,14,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,6,134166.03,13,2,2,1,0,0,0.0,0.0,72.0,1,1
33.0,4,190568.28,11,2,2,1,0,0,8851.964,0.0,60.0,1,1
43.0,4,170173.56,13,2,6,1,0,0,0.0,2192.7217,70.0,1,1
58.0,4,176963.19,9,2,3,1,0,1,0.0,0.0,20.0,1,1
53.0,5,137018.97,10,2,7,1,0,1,0.0,0.0,24.0,0,1
37.0,4,203392.66,14,2,6,1,0,0,0.0,0.0,80.0,1,1
53.0,4,147175.34,7,2,3,1,0,0,0.0,2045.1356,40.0,1,1
48.0,4,200289.05,9,0,3,0,0,0,0.0,0.0,40.0,1,1
32.0,4,159120.36,9,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,2,26233.914,11,-1,7,0,0,0,7677.59,0.0,40.0,1,1
30.0,4,165408.75,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,190427.83,13,2,5,1,0,0,7545.819,0.0,40.0,1,1
28.0,4,338299.5,10,2,2,1,1,0,0.0,0.0,48.0,1,1
42.0,1,305000.62,14,2,7,1,0,0,0.0,0.0,55.0,1,1
36.0,4,347869.84,10,2,3,1,0,0,0.0,0.0,40.0,1,1
38.0,4,194268.31,9,2,3,1,0,0,0.0,0.0,35.0,1,1
39.0,6,20950.898,10,2,6,1,0,0,0.0,0.0,55.0,1,1
60.0,4,155086.6,9,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,408877.5,10,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,368232.1,5,2,3,1,0,0,59220.996,0.0,50.0,1,1
42.0,1,167753.47,12,2,6,1,0,1,4923.7393,0.0,60.0,1,1
46.0,4,228736.44,14,2,3,1,0,0,0.0,0.0,40.0,1,1
39.0,4,244701.17,13,2,6,1,0,0,0.0,2019.4127,50.0,1,1
45.0,4,187034.8,9,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,259566.44,11,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,4,213693.97,13,2,3,1,0,0,7482.9497,0.0,40.0,1,1
41.0,4,407758.66,11,2,7,1,1,1,0.0,0.0,55.230145,1,1
46.0,4,185085.98,9,2,2,1,0,0,7285.6494,0.0,40.0,1,1
46.0,4,166309.73,13,2,1,1,0,0,0.0,0.0,40.0,1,1
41.0,2,103324.445,13,-1,7,0,0,0,0.0,0.0,50.0,1,1
47.47461,4,193294.53,13,2,3,1,0,0,4314.544,0.0,40.0,1,1
54.0,4,166170.25,10,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,220582.95,13,0,6,0,0,0,98400.305,0.0,70.0,1,1
48.0,4,146410.08,9,2,6,1,0,0,0.0,0.0,72.3864,1,1
39.0,5,150942.52,10,2,7,1,0,0,0.0,0.0,80.0,1,1
44.0,4,254061.36,10,0,5,0,0,0,0.0,0.0,50.0,1,1
37.0,2,144089.03,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,1,200743.84,13,2,6,1,0,0,0.0,0.0,60.0,1,1
33.0,4,160153.39,13,2,6,1,0,0,0.0,2056.3235,40.0,1,1
59.0,4,229258.98,12,2,6,1,1,0,0.0,0.0,40.0,1,1
38.0,6,405388.53,14,0,6,0,1,0,0.0,0.0,40.0,1,1
47.0,2,310596.4,10,2,3,1,0,0,0.0,0.0,58.56285,1,1
46.0,4,166958.67,14,2,7,1,0,0,10471.182,0.0,55.0,1,1
33.68578,4,235774.52,10,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,2,100420.305,13,0,7,2,0,0,0.0,0.0,40.0,1,1
32.0,4,183049.53,10,2,2,1,-1,0,7645.545,0.0,40.0,1,1
38.0,6,87909.76,15,-1,7,0,0,0,99963.19,0.0,79.33394,1,1
54.0,1,132735.83,13,0,6,0,0,0,0.0,0.0,60.0,1,1
38.0,4,79524.836,14,2,6,1,0,1,6389.7993,0.0,20.0,1,1
47.193417,4,241161.88,14,2,7,1,0,1,0.0,0.0,35.0,1,1
61.0,4,66949.04,14,2,6,1,0,1,0.0,1898.5233,20.0,1,1
52.0,4,184604.83,10,2,3,1,0,1,0.0,0.0,40.0,1,1
36.0,6,53827.066,10,2,2,1,0,0,0.0,1855.2107,40.0,1,1
43.0,4,215539.83,12,2,4,1,0,0,0.0,0.0,40.0,1,1
44.0,4,160041.55,14,2,6,1,0,1,0.0,0.0,40.0,1,1
37.0,4,202753.28,13,2,6,1,0,0,0.0,0.0,50.0,1,1
47.0,6,194581.9,10,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,4,176350.06,10,2,3,1,0,0,0.0,1891.1354,76.20639,1,1
40.0,4,196349.19,13,2,6,1,0,0,0.0,0.0,40.0,1,1
38.0,4,140412.61,9,2,6,1,0,0,9661.819,0.0,50.0,1,1
38.0,4,86948.266,11,2,5,1,0,1,0.0,0.0,40.0,1,1
54.0,6,107906.07,13,2,3,1,0,0,0.0,1768.36,40.0,1,1
49.0,4,92734.28,13,0,7,0,0,0,0.0,0.0,40.0,1,1
34.0,4,32612.088,13,2,6,1,0,0,0.0,0.0,48.0,1,1
56.0,5,153120.02,9,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,4,199407.42,10,0,6,0,0,1,0.0,0.0,12.131584,1,1
39.0,4,63338.438,10,2,6,1,0,0,0.0,0.0,50.0,0,1
47.0,4,35349.92,9,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,219275.25,10,2,3,1,0,0,0.0,1731.3829,40.0,1,1
45.0,4,188352.16,13,-1,3,0,0,1,0.0,0.0,40.0,1,1
60.0,5,113900.68,11,2,1,1,1,0,0.0,0.0,50.0,1,1
50.209454,4,301860.4,16,2,7,1,0,0,98141.195,0.0,50.0,1,1
67.70363,6,166815.42,9,2,2,1,0,0,7314.9404,0.0,55.0,1,1
46.0,1,159719.5,10,-1,4,2,0,0,3564.1023,0.0,40.0,1,1
41.0,1,210794.61,14,2,7,1,1,1,0.0,0.0,40.0,1,1
56.0,4,232219.67,9,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,5,289370.56,10,0,6,0,0,0,42175.66,0.0,51.65053,1,1
34.0,4,468778.9,10,2,3,1,0,0,0.0,0.0,55.0,1,1
53.0,3,202540.72,14,2,7,1,0,0,99917.984,0.0,40.0,1,1
56.87742,4,53450.535,10,2,3,1,0,1,3940.5652,0.0,60.0,1,1
42.0,4,419319.2,10,2,2,1,0,0,6696.983,0.0,40.0,1,1
62.0,4,151358.67,9,2,6,1,0,0,0.0,0.0,45.120926,1,1
52.0,4,134024.05,9,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,2,140321.9,14,-1,6,2,0,0,0.0,0.0,60.0,1,1
59.0,4,100880.62,10,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,4,194748.08,10,2,5,1,0,0,0.0,0.0,40.0,1,1
51.0,2,197279.44,14,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,4,82684.38,13,2,3,1,-1,1,0.0,0.0,40.0,1,1
43.0,4,188521.83,13,2,6,1,0,0,7654.1714,0.0,66.46906,1,1
60.0,6,205899.78,13,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,4,207984.25,9,2,2,1,0,0,13145.09,0.0,40.0,1,1
34.0,1,265670.0,10,2,3,1,0,0,0.0,0.0,51.585793,1,1
63.0,4,182870.5,9,2,3,1,0,0,6684.717,0.0,40.0,1,1
33.0,1,143054.84,10,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,349220.34,11,2,2,1,0,0,0.0,0.0,60.0,1,1
39.0,4,301300.88,14,-1,5,0,0,1,0.0,0.0,40.0,1,1
42.0,1,257204.22,14,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,126992.766,10,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,194370.1,9,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,4,189803.61,10,2,5,1,0,0,0.0,2227.7788,40.0,1,1
45.656178,4,54890.812,13,0,6,0,0,0,10441.003,0.0,50.0,1,1
45.0,4,29203.39,13,2,6,1,-1,0,0.0,0.0,40.0,0,1
43.0,4,221507.44,14,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,161165.06,14,2,6,1,0,0,34199.695,0.0,43.0,1,1
39.0,4,162008.19,9,2,2,1,0,0,0.0,0.0,60.0,1,1
59.247143,4,346698.7,16,2,7,1,0,0,0.0,0.0,40.0,1,1
59.0,5,169546.61,14,2,6,1,0,0,98164.35,0.0,40.0,1,1
41.0,4,89290.08,9,2,2,1,1,0,0.0,0.0,40.0,1,1
51.0,4,194636.75,12,2,7,1,-1,0,0.0,0.0,40.0,0,1
35.0,4,223090.72,12,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,93207.555,13,2,7,1,0,0,0.0,0.0,40.0,1,1
60.0,4,298460.56,10,2,3,1,1,0,0.0,0.0,40.0,1,1
35.0,4,33277.098,9,2,2,1,0,0,0.0,0.0,44.0,1,1
48.1073,2,174723.14,13,2,2,1,0,0,0.0,0.0,40.0,1,1
67.22876,6,125513.79,9,2,7,1,0,0,13372.699,0.0,45.0,1,1
39.0,4,487744.16,10,2,2,1,0,0,0.0,0.0,50.0,1,1
59.0,4,356828.6,16,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,304253.94,13,3,6,2,1,0,0.0,0.0,40.0,1,1
39.0,1,335625.22,9,2,2,1,0,1,0.0,0.0,40.0,1,1
57.0,4,24367.834,13,2,7,1,0,0,0.0,0.0,40.0,1,1
38.0,4,92385.875,13,2,7,1,0,0,0.0,0.0,50.0,1,1
38.0,4,155493.94,9,2,3,1,0,1,0.0,0.0,40.0,1,1
35.0,4,74837.195,9,2,1,1,0,0,0.0,0.0,40.0,1,1
39.0,1,245028.66,15,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,91463.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,96318.44,10,2,3,1,0,0,0.0,0.0,79.06266,1,1
46.0,6,24686.883,14,2,6,1,0,0,0.0,0.0,50.0,1,1
65.0,6,244868.36,7,2,3,1,0,0,6595.8267,0.0,40.0,0,1
53.0,4,64423.785,9,2,3,1,0,0,0.0,0.0,40.0,1,1
58.262135,4,142412.47,9,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,150284.48,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,2,181788.36,16,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,3,33956.34,10,2,2,1,0,0,0.0,0.0,45.0,0,1
50.0,4,236471.31,5,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,4,70083.37,10,-1,3,0,0,0,0.0,0.0,65.626564,1,1
43.891907,4,205775.28,9,2,7,1,0,0,0.0,0.0,75.61606,0,1
49.0,4,167700.77,9,2,2,1,0,0,0.0,0.0,48.0,1,1
42.0,4,200271.97,13,0,3,2,0,0,4009.3032,0.0,50.0,1,1
38.0,3,133747.95,9,2,2,1,0,0,76197.836,0.0,40.0,1,1
30.0,4,302664.44,13,2,7,1,0,0,0.0,0.0,40.0,1,1
50.0,6,29834.781,13,2,6,1,0,0,4367.988,0.0,40.0,1,1
54.0,5,23123.146,10,2,6,1,0,0,0.0,0.0,50.0,1,1
33.0,4,381631.84,10,0,2,0,0,0,0.0,0.0,50.0,1,1
35.0,5,171198.27,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,6,202991.39,9,2,6,1,0,0,5259.377,0.0,40.0,1,1
36.0,4,218141.67,10,2,5,1,0,0,0.0,0.0,40.0,1,1
31.300154,4,315527.47,9,2,6,1,0,0,5517.498,0.0,40.0,1,1
42.0,1,183552.44,14,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,4,142735.7,13,0,6,0,0,0,0.0,0.0,40.0,1,1
30.0,4,355034.47,10,2,6,1,0,1,0.0,0.0,40.0,1,1
56.0,5,308851.3,13,2,6,1,0,0,0.0,0.0,40.0,1,1
58.0,4,160732.97,9,2,3,1,-1,0,0.0,0.0,40.0,1,1
54.0,4,228731.81,9,2,2,1,0,0,99723.625,0.0,55.0,1,1
52.0,2,67315.05,10,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,154292.94,9,2,3,1,0,0,0.0,0.0,60.0,1,1
48.0,6,67777.805,13,2,7,1,0,1,0.0,0.0,30.0,1,1
36.0,4,190323.78,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,63175.08,13,2,3,1,0,0,46700.75,0.0,50.0,1,1
40.0,4,23198.762,10,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,5,37659.895,11,2,7,1,0,0,0.0,0.0,37.0,1,1
27.0,4,228442.86,13,2,3,1,-1,0,0.0,0.0,40.0,0,1
43.0,4,154225.2,15,-1,7,0,0,0,5133.95,0.0,40.0,1,1
53.0,4,209497.78,15,2,6,1,0,0,6773.5425,0.0,55.0,1,1
60.0,5,192362.36,16,2,7,1,0,0,0.0,0.0,20.0,1,1
51.0,5,179635.28,16,2,6,1,0,0,0.0,0.0,52.0,1,1
53.0,4,366622.62,12,2,7,1,0,0,11222.011,0.0,40.0,0,1
41.0,4,191699.48,13,2,5,1,0,0,0.0,0.0,40.0,1,1
58.0,4,124029.58,9,2,3,1,0,0,8140.4453,0.0,75.0,1,1
46.0,1,161570.64,10,2,7,1,0,0,0.0,0.0,65.0,1,1
58.0,2,172804.83,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,4,78387.234,13,2,6,1,0,0,0.0,0.0,60.0,1,1
55.0,4,213447.17,9,0,6,0,0,1,78953.984,0.0,40.0,1,1
47.0,4,348858.38,10,-1,5,2,0,0,0.0,0.0,30.0,1,1
40.0,2,216721.14,13,2,7,1,1,0,0.0,0.0,40.0,1,1
42.0,4,45416.33,9,2,3,1,0,0,0.0,1876.0,50.0,1,1
48.0,4,261760.48,13,2,7,1,0,0,0.0,0.0,40.0,1,1
49.0,4,224648.92,9,2,7,1,1,1,8302.759,0.0,40.0,1,1
37.0,1,300615.47,14,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,1,174138.7,10,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,191259.81,9,2,3,1,1,0,0.0,0.0,40.0,1,1
46.192875,4,22565.219,9,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,313423.03,13,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,169823.61,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,2,53260.44,15,-1,7,2,0,0,7061.7866,0.0,50.0,1,1
52.0,2,368534.3,16,-1,6,0,0,1,0.0,0.0,56.0,1,1
36.0,4,175787.38,9,2,6,1,0,0,6730.2134,0.0,45.0,1,1
24.0,4,120066.734,9,2,3,1,0,0,0.0,0.0,45.0,1,1
43.0,4,227356.48,11,2,7,1,1,0,0.0,0.0,40.0,1,1
51.0,1,184246.83,13,2,7,1,0,0,0.0,0.0,23.945833,1,1
33.0,4,178945.47,13,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,4,201349.48,12,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,47840.59,14,2,7,1,0,0,13671.872,0.0,45.0,1,1
40.0,4,257955.03,9,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,2,228226.44,14,0,7,0,0,0,7328.5903,0.0,40.0,1,1
71.0,6,113342.055,16,2,7,1,0,0,0.0,0.0,40.0,0,1
51.0,4,117725.82,13,-1,7,0,0,0,76418.27,0.0,40.0,1,1
45.382473,4,201362.33,11,2,3,1,0,0,0.0,0.0,38.0,1,1
46.0,1,189413.66,10,2,7,1,0,0,5455.293,0.0,40.0,0,1
32.0,4,113122.125,10,2,2,1,0,0,0.0,2034.4121,60.0,1,1
34.0,4,33614.152,9,2,5,1,-1,0,0.0,0.0,50.0,1,1
34.0,5,73760.195,13,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,193932.2,9,2,2,1,0,0,0.0,0.0,65.0,1,1
67.0,6,402861.56,10,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,6,209359.12,10,2,6,1,0,0,0.0,0.0,60.0,1,1
47.0,4,175998.56,9,2,3,1,0,0,0.0,0.0,40.0,1,1
46.0,4,36228.44,10,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,2,54274.79,14,2,7,1,0,0,0.0,0.0,60.0,1,1
56.0,5,55583.203,12,2,7,1,0,0,0.0,0.0,60.0,1,1
36.0,2,45973.816,14,0,7,0,0,1,0.0,0.0,50.0,1,1
45.0,5,98549.266,14,2,7,1,0,0,32727.3,0.0,40.0,1,1
36.0,2,357511.4,13,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,4,184645.14,9,2,6,1,0,0,0.0,0.0,60.0,1,1
44.0,2,210314.28,14,2,7,1,0,0,57869.586,0.0,38.0,1,1
60.0,4,264027.0,10,2,3,1,0,0,0.0,0.0,40.0,1,1
28.0,4,249979.34,14,0,7,2,0,0,13061.899,0.0,45.0,1,1
39.0,4,198133.27,13,2,6,1,0,0,0.0,0.0,40.0,1,1
42.0,4,138753.94,9,2,3,1,0,0,0.0,0.0,40.0,1,1
44.0,4,219407.45,10,2,6,1,0,1,0.0,0.0,40.0,1,1
56.0,5,357001.94,16,2,7,1,0,0,0.0,0.0,48.0,1,1
