age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40.0,4,135513.92,13,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,1,183474.19,10,2,6,1,0,0,7642.5264,0.0,40.0,1,1
49.55401,4,116606.56,13,2,7,1,0,0,0.0,2145.9172,50.29244,1,1
35.0,4,150169.33,13,0,3,0,0,1,7573.984,0.0,40.0,1,1
38.0,4,168638.92,13,2,6,1,0,0,0.0,0.0,48.0,1,1
53.0,3,240331.16,14,2,3,1,0,0,0.0,0.0,40.0,1,1
52.0,1,344704.53,14,2,7,1,0,1,0.0,0.0,38.0,1,1
33.0,4,142470.33,13,2,3,1,1,1,0.0,0.0,40.0,1,1
43.0,6,34118.066,7,2,6,1,0,0,0.0,0.0,79.38601,1,1
57.0,4,176614.55,9,2,2,1,0,0,0.0,0.0,55.0,1,1
44.0,5,244104.27,9,2,1,1,0,0,83875.84,0.0,50.0,1,1
62.899353,4,295485.0,9,2,2,1,0,0,26455.002,0.0,40.0,1,1
38.0,4,241285.61,10,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,218888.42,11,2,2,1,0,0,5013.0,0.0,56.0,1,1
53.269142,4,121066.305,14,2,3,1,0,1,7631.038,0.0,50.0,1,1
48.0,5,176509.39,16,2,7,1,0,0,0.0,0.0,50.0,1,1
31.0,4,36352.77,15,2,7,1,0,0,3865.0337,0.0,40.0,1,1
46.0,4,295916.97,12,2,3,1,0,0,0.0,0.0,44.0,1,1
55.0,4,174337.61,2,2,5,1,0,0,0.0,0.0,40.0,1,1
53.0,3,191219.45,9,2,6,1,0,1,0.0,0.0,40.0,1,1
35.0,2,57355.543,8,2,1,1,0,1,0.0,2001.5408,40.0,1,1
53.0,2,185203.89,10,2,7,1,0,0,13085.62,0.0,40.0,1,1
46.0,4,142935.8,7,2,2,1,0,0,0.0,0.0,50.0,1,1
48.0,4,142648.33,11,2,2,1,0,0,3808.7546,0.0,50.0,0,1
52.0,4,140250.1,13,2,7,1,0,0,14415.061,0.0,40.0,1,1
46.0,4,105604.49,9,2,2,1,0,1,98517.695,0.0,40.0,1,1
52.56839,1,195332.72,12,2,3,1,0,1,0.0,0.0,30.0,1,1
41.0,4,50695.957,13,2,3,1,-1,0,0.0,0.0,50.0,0,1
55.0,4,31535.717,9,2,2,1,1,0,0.0,0.0,45.0,1,1
37.0,4,73343.43,10,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,115410.87,10,-1,3,0,0,1,37865.688,0.0,40.0,1,1
43.0,4,191668.03,9,0,2,0,0,0,0.0,0.0,40.0,1,1
43.0,1,146996.83,14,0,7,0,0,0,6983.61,0.0,64.96293,1,1
42.0,4,183501.53,13,2,5,1,0,0,0.0,0.0,55.0,1,1
35.0,4,29125.865,15,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,252650.19,9,2,3,1,1,1,0.0,0.0,40.0,1,1
49.0,1,329426.28,10,2,2,1,1,0,0.0,0.0,60.0,1,1
46.0,4,175547.67,10,2,5,1,0,0,0.0,0.0,40.0,1,1
54.0,4,77112.055,14,2,6,1,0,0,0.0,0.0,48.0,1,1
33.0,3,37467.52,13,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,2,165063.81,14,2,6,1,0,0,6988.3135,0.0,40.0,0,1
47.0,4,31769.928,11,2,2,1,0,0,0.0,0.0,50.0,0,1
40.0,4,108226.125,4,2,1,1,0,0,0.0,0.0,40.0,1,1
55.0,4,101356.06,9,2,2,1,0,0,0.0,0.0,45.0,1,1
56.0,4,186083.34,9,2,2,1,1,0,0.0,0.0,50.0,1,1
49.0,1,104982.72,9,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,156648.34,12,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,116496.21,13,2,3,1,0,1,7301.26,0.0,52.0,1,1
46.0,4,176240.9,11,2,5,1,0,0,0.0,0.0,40.0,1,1
56.0,4,164619.62,14,2,5,1,1,0,0.0,0.0,40.0,1,1
35.0,4,101471.32,9,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,392841.38,13,2,3,1,0,1,0.0,0.0,40.0,1,1
49.0,4,206106.72,10,2,2,1,0,0,0.0,0.0,47.83892,1,1
61.0,4,69904.95,13,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,82459.34,14,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,4,163198.8,13,2,6,1,0,0,0.0,0.0,40.0,1,1
54.0,4,372453.66,9,2,3,1,0,0,7022.918,0.0,40.0,1,1
39.0,4,203177.67,13,-1,6,2,1,1,0.0,0.0,40.0,1,1
36.0,4,117401.695,12,2,2,1,0,0,0.0,0.0,45.0,1,1
53.0,4,198021.6,9,2,2,1,0,0,0.0,0.0,45.0,1,1
42.0,4,239732.66,10,2,3,1,0,1,0.0,1985.0974,40.0,1,1
34.0,1,287122.16,16,0,7,0,0,0,0.0,0.0,60.0,1,1
59.0,4,255492.67,4,2,2,1,0,0,0.0,0.0,50.0,1,1
39.0,1,143760.95,9,2,6,1,0,0,0.0,0.0,50.0,1,1
32.0011,1,135077.27,15,2,2,1,0,0,0.0,0.0,40.0,1,1
30.0,4,133897.12,9,2,2,1,0,0,7121.2324,0.0,50.0,1,1
54.0,6,198080.02,9,2,6,1,0,0,0.0,0.0,50.0,1,1
35.0,5,46198.73,9,2,2,1,0,0,0.0,0.0,48.0,1,1
57.0,6,57275.312,10,2,1,3,0,1,25264.908,0.0,40.0,1,1
41.0,3,116592.32,13,2,6,1,0,1,0.0,2048.3665,55.0,1,1
36.0,4,183178.6,13,2,6,1,1,0,0.0,0.0,46.0,1,1
40.0,4,29111.557,14,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,93323.09,9,2,6,1,0,0,0.0,0.0,50.0,1,1
57.0,1,359892.94,14,2,7,1,0,0,0.0,0.0,30.0,1,1
40.0,1,22085.63,13,2,7,1,0,0,0.0,0.0,30.0,1,1
36.0,6,96410.13,10,0,2,0,1,0,0.0,0.0,50.0,1,1
50.0,4,110525.336,11,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,171194.19,14,2,5,1,0,0,0.0,0.0,50.0,0,1
46.0,4,102295.21,15,2,7,1,0,0,0.0,0.0,40.0,1,1
53.0,3,182642.92,13,2,6,1,0,1,0.0,0.0,40.0,1,1
39.0,4,214736.53,14,2,6,1,0,0,0.0,0.0,60.0,1,1
39.0,1,324848.28,14,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,6,133682.25,14,2,6,1,0,0,0.0,0.0,40.0,1,1
69.0,4,187336.95,11,2,7,1,0,0,90942.39,0.0,15.0,1,1
34.0,4,43935.016,13,2,3,1,0,0,0.0,0.0,40.0,1,1
37.0,4,198267.2,10,2,6,1,0,0,0.0,1897.8026,79.461754,0,1
35.0,3,479774.3,9,2,2,1,0,0,0.0,1951.7189,40.0,0,1
55.0,4,165076.03,14,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,3,190779.47,7,2,2,1,1,0,0.0,0.0,40.0,1,1
47.0,4,120091.29,13,2,6,1,0,0,0.0,0.0,50.0,1,1
33.0,4,321433.72,11,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,309725.8,9,2,7,1,0,0,0.0,0.0,25.0,0,1
44.0,4,171904.86,14,2,6,1,0,0,0.0,0.0,99.0,1,1
39.0,5,78690.23,9,2,7,1,0,0,0.0,0.0,50.0,1,1
68.0,5,199110.47,15,2,2,1,0,0,4928.2505,0.0,70.0,1,1
43.0,5,173562.89,4,2,5,1,0,0,0.0,0.0,70.0,1,1
55.0,4,228899.97,11,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,198781.84,9,2,6,1,0,1,7277.239,0.0,40.0,1,1
58.0,6,156004.05,14,2,3,1,0,0,11168.727,0.0,50.0,1,1
50.0,1,311325.28,13,2,6,1,0,0,0.0,0.0,40.0,1,1
25.0,4,352991.22,8,2,2,1,0,0,0.0,0.0,50.0,1,1
63.0,4,186315.7,6,2,7,1,0,0,6732.4214,0.0,35.0,1,1
70.926765,3,185179.4,14,2,6,1,0,0,0.0,2253.7393,72.0,1,1
56.0,4,192035.34,9,2,5,1,0,0,0.0,0.0,40.0,1,1
35.0,4,320995.16,10,2,3,1,0,0,0.0,1954.921,40.0,1,1
45.0,4,119166.484,14,2,7,1,0,0,0.0,1957.0847,48.0,1,1
29.0,4,237068.72,12,2,6,1,0,0,6952.3374,0.0,55.0,0,1
35.0,4,59918.418,10,2,7,1,0,0,0.0,0.0,40.0,1,1
63.0,2,280297.47,9,2,3,1,0,1,0.0,0.0,25.0,1,1
45.0,6,81897.4,9,2,6,1,0,0,0.0,0.0,40.0,1,1
68.80316,4,100283.36,9,2,2,1,1,0,4397.8335,0.0,20.0,1,1
55.0,4,225337.73,10,2,4,1,0,0,0.0,0.0,50.0,1,1
34.0,4,175129.03,13,2,6,1,0,0,0.0,0.0,40.0,1,1
23.0,4,107925.34,7,0,2,0,-1,1,0.0,0.0,20.0,0,1
60.0,4,172575.92,10,2,5,1,0,0,0.0,0.0,40.0,1,1
21.0,4,52968.18,9,2,3,1,0,0,0.0,0.0,53.327126,1,1
31.0,2,172508.67,10,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,4,220603.62,14,2,5,1,0,1,5186.999,0.0,40.0,1,1
53.46986,3,195719.94,13,-1,4,0,0,0,0.0,0.0,50.0,1,1
31.0,4,254351.48,13,2,3,1,0,0,80888.3,0.0,55.0,1,1
40.0,2,167898.98,16,2,7,1,0,0,0.0,1943.1914,40.0,1,1
33.0,4,390820.03,13,2,7,1,0,0,0.0,0.0,50.0,1,1
25.0,4,207908.95,10,2,5,1,0,1,0.0,0.0,19.173002,1,1
47.0,1,188694.31,9,2,6,1,0,0,5013.0,0.0,40.0,1,1
59.0,4,255083.33,13,2,3,1,0,0,0.0,0.0,50.0,1,1
64.0,5,242539.48,14,2,1,1,0,0,13313.836,0.0,50.0,1,1
60.0,1,51669.65,14,2,3,1,0,0,0.0,0.0,85.633385,1,1
47.0,4,119786.64,9,2,2,1,0,0,0.0,0.0,50.0,1,1
34.0,4,386582.34,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,123348.92,13,2,6,1,0,0,0.0,1977.9655,40.0,1,1
59.57311,4,92155.71,13,2,6,1,0,0,0.0,1975.88,48.78068,1,1
37.0,4,364427.56,9,2,6,1,0,0,0.0,0.0,40.0,1,1
37.0,4,176560.16,10,2,6,1,0,0,59989.902,0.0,55.0,1,1
41.0,4,24484.105,14,2,2,1,1,0,0.0,0.0,65.0,1,1
35.0,1,78951.97,13,2,2,1,0,0,0.0,2001.3035,60.0,1,1
42.0,4,35158.12,13,2,3,1,0,0,0.0,0.0,50.0,1,1
31.0,4,51407.906,9,2,3,1,0,0,0.0,0.0,80.0,1,1
32.0,4,200412.16,6,2,3,1,0,1,0.0,1909.741,4.553475,1,1
38.0,4,161200.08,14,2,7,1,-1,0,0.0,0.0,30.0,0,1
48.0,4,254047.97,10,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,5,112606.89,15,0,7,0,0,0,0.0,0.0,50.0,1,1
34.0,6,40631.027,13,2,3,1,0,0,0.0,0.0,50.0,1,1
48.0,4,178877.22,13,2,6,1,0,0,6540.1333,0.0,65.0,1,1
44.0,6,356168.06,10,2,3,1,0,0,0.0,0.0,60.0,1,1
43.0,4,193867.2,11,2,7,1,0,0,88996.41,0.0,40.0,1,1
44.0,4,225419.84,12,2,2,1,0,0,0.0,0.0,40.0,1,1
43.0,4,283901.53,9,2,3,1,0,0,7397.9336,0.0,60.0,1,1
28.0,4,88591.26,9,2,3,1,0,0,0.0,0.0,50.0,1,1
38.483517,4,119908.66,4,2,2,1,0,0,0.0,0.0,40.0,0,1
40.0,4,271513.3,10,2,6,1,0,0,0.0,2105.9456,55.0,1,1
46.0,4,157109.75,10,2,5,1,0,0,0.0,0.0,37.663303,1,1
36.0,4,176085.86,9,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,109384.99,9,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,4,122192.44,13,2,5,1,0,0,0.0,1876.0,50.0,1,1
34.0,4,250619.88,10,2,3,1,0,1,0.0,0.0,40.0,1,1
41.0,2,135691.64,14,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,1,229298.0,13,0,7,0,0,0,0.0,0.0,40.0,1,1
46.0,6,152531.17,14,2,3,1,0,0,0.0,1064.1195,40.0,1,1
44.0,6,194615.47,13,2,6,1,0,0,0.0,0.0,50.798897,1,1
43.0,4,279734.06,13,2,7,1,0,1,0.0,0.0,40.0,1,1
64.0,4,110988.42,9,-1,3,0,1,0,0.0,0.0,40.0,1,1
63.0,3,168474.08,14,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,4,324085.97,6,2,6,1,0,1,0.0,0.0,30.0,1,1
35.734894,6,103689.27,13,2,6,1,0,0,0.0,0.0,56.0,1,1
45.0,4,213971.47,3,2,3,1,0,0,0.0,0.0,40.0,1,1
43.0,4,155500.44,14,2,7,1,0,1,56662.95,0.0,32.0,1,1
45.0,6,207118.52,9,2,2,1,0,0,0.0,0.0,40.0,1,1
59.774647,1,139123.4,15,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,4,140286.39,11,0,2,0,0,1,0.0,0.0,41.585945,1,1
38.0,6,232790.58,11,2,7,1,0,0,7150.859,0.0,45.0,1,1
35.0,4,265844.8,10,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,4,198179.97,4,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,2,153813.34,11,2,6,1,0,0,7387.076,0.0,50.0,1,1
58.0,4,125670.805,9,2,7,1,1,0,0.0,0.0,40.0,1,1
43.0,4,225883.05,9,2,3,1,1,1,0.0,0.0,40.0,1,1
51.0,4,231492.95,13,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,301440.7,10,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,54680.81,11,2,2,1,0,0,14176.951,0.0,50.0,1,1
58.0,4,241435.62,12,-1,2,0,0,1,14136.432,0.0,40.0,1,1
37.0,4,87590.03,13,2,6,1,-1,0,0.0,0.0,40.0,1,1
40.0,4,100958.59,9,2,3,1,0,1,0.0,0.0,31.35528,1,1
58.0,4,224569.02,10,-1,6,2,0,1,0.0,0.0,50.0,1,1
64.0,4,122261.81,13,2,2,1,0,0,0.0,0.0,55.0,1,1
42.0,2,172766.03,9,2,7,1,0,0,0.0,0.0,40.0,1,1
48.0,4,71885.52,13,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,6,146020.6,14,-1,3,0,0,0,9889.249,0.0,50.0,1,1
43.0,4,230921.55,10,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,2,122003.4,9,2,4,1,0,0,0.0,0.0,45.0,1,1
45.0,4,35327.824,11,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,187413.62,9,2,2,1,0,1,0.0,0.0,60.0,1,1
33.0,4,202369.38,10,2,3,1,0,0,0.0,0.0,40.0,1,1
54.0,4,187394.16,9,-1,3,0,0,1,0.0,0.0,40.0,1,1
44.0,4,323766.97,9,2,6,1,0,0,0.0,0.0,64.7524,1,1
55.0,4,66562.78,14,2,7,1,0,1,0.0,0.0,40.0,1,1
55.16166,5,221299.8,12,2,7,1,0,0,99910.945,0.0,48.0,1,1
60.0,6,334088.25,11,2,1,1,0,0,0.0,0.0,40.0,1,1
27.0,4,70878.58,13,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,4,154688.44,9,-1,7,0,0,1,0.0,0.0,34.0,1,1
33.0,1,422692.88,10,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,4,249609.66,9,2,3,1,0,0,0.0,3142.8992,40.0,1,1
36.0,4,31685.104,9,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,6,183343.36,11,2,7,1,0,0,12404.726,0.0,76.87627,1,1
48.0,1,189952.92,16,2,2,1,0,0,7481.155,0.0,40.0,1,1
44.0,1,111576.92,13,2,3,1,0,0,0.0,0.0,40.0,1,1
27.0,6,169047.89,6,2,7,1,0,0,0.0,0.0,99.0,1,1
53.0,1,281090.6,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,203727.39,10,2,2,1,0,0,0.0,0.0,40.0,0,1
47.0,4,102359.51,9,2,6,1,0,0,0.0,0.0,60.0,1,1
48.923088,5,120064.91,13,2,7,1,0,0,93041.055,0.0,40.0,1,1
51.0,2,130849.97,9,-1,3,0,1,1,0.0,0.0,40.0,1,1
45.0,4,33566.164,13,2,2,1,-1,1,0.0,0.0,25.0,0,1
39.0,4,175805.16,9,2,6,1,0,0,0.0,0.0,40.0,1,1
26.0,4,303825.8,4,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,200164.11,13,2,6,1,0,0,0.0,0.0,47.216873,1,1
48.0,4,61094.84,9,2,6,1,0,0,0.0,0.0,46.569637,1,1
49.0,4,291785.62,10,2,2,1,0,0,0.0,0.0,40.0,1,1
58.0,4,464059.53,12,2,3,1,0,0,0.0,0.0,50.0,1,1
38.0,4,190942.52,10,2,3,1,0,0,0.0,0.0,50.0,1,1
45.0,4,268248.8,14,2,3,1,0,0,0.0,0.0,55.0,1,1
41.0,4,162343.53,15,0,3,0,0,0,0.0,0.0,45.0,1,1
43.0,4,168837.31,14,2,7,1,0,0,0.0,0.0,50.0,1,1
65.16798,6,174465.23,10,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,1,57484.848,14,2,3,1,0,0,5694.073,0.0,40.0,1,1
52.0,4,235087.45,9,2,1,1,1,0,0.0,0.0,24.0,1,1
45.0,4,149276.78,6,2,3,1,0,0,0.0,1744.1969,50.0,1,1
49.0,4,33313.277,14,-1,7,2,0,1,0.0,0.0,40.0,1,1
49.0,4,124945.47,14,2,7,1,0,1,0.0,1952.9205,40.0,1,1
52.0,1,157613.83,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,166171.39,9,2,3,1,0,0,0.0,0.0,30.0,1,1
51.0,4,176871.58,12,-1,3,2,0,1,10921.036,0.0,40.0,1,1
30.0,4,174504.22,12,2,2,1,0,0,0.0,0.0,40.0,1,1
59.0,4,296897.7,10,-1,3,0,0,0,0.0,0.0,55.0,1,1
37.0,4,240970.17,14,2,6,1,0,0,0.0,0.0,60.0,1,1
53.0,4,161269.52,9,2,2,1,0,0,0.0,0.0,50.0,1,1
55.593437,5,150709.28,13,2,6,1,0,0,0.0,0.0,40.0,0,1
45.0,6,139589.78,9,-1,3,0,0,1,68319.586,0.0,50.0,1,1
33.0,3,198312.33,13,2,4,1,1,0,4452.4683,0.0,60.0,1,1
38.926373,4,296793.72,9,-1,3,0,0,0,98300.984,0.0,50.0,1,1
26.0,4,67057.93,10,2,1,1,0,0,0.0,0.0,72.346214,1,1
35.0,4,203654.58,12,2,3,1,1,0,0.0,0.0,40.0,1,1
52.0,4,261005.6,14,-1,3,2,0,1,0.0,0.0,40.0,1,1
68.825066,1,46538.336,9,2,2,1,0,1,0.0,0.0,8.0,1,1
52.634533,4,179366.11,9,2,2,1,0,0,0.0,0.0,60.0,1,1
46.0,6,138107.42,15,2,7,1,0,0,0.0,0.0,50.0,1,1
42.0,1,115622.516,14,2,7,1,0,1,13213.288,0.0,10.0,1,1
25.0,1,214126.03,10,2,6,1,0,0,0.0,2001.4625,48.0,1,1
38.0,4,169364.73,10,2,5,1,0,0,0.0,0.0,50.0,1,1
58.0,3,211965.98,10,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,197787.5,13,2,7,1,0,1,0.0,0.0,60.0,1,1
38.0,5,250239.83,9,2,2,1,0,0,3836.7175,0.0,40.0,1,1
34.365376,4,410168.22,13,0,6,0,0,0,0.0,0.0,25.0,1,1
44.0,5,179101.16,13,2,2,1,0,0,0.0,0.0,60.0,1,1
32.0,2,147815.45,15,2,7,1,-1,0,0.0,2030.4751,50.0,1,1
49.0,4,339468.0,10,-1,6,0,0,0,0.0,0.0,65.0,1,1
44.0,3,226215.55,7,-1,3,0,0,0,0.0,0.0,40.0,0,1
42.0,3,183797.75,12,2,3,1,1,0,0.0,2219.364,55.0,1,1
31.0,4,516088.6,8,2,3,1,1,0,0.0,0.0,50.0,1,1
65.0,4,252244.66,10,-1,7,0,1,0,81012.28,0.0,40.0,0,1
39.0,4,213956.17,14,2,7,1,0,0,0.0,0.0,35.0,1,1
64.0,5,103594.164,9,2,1,1,0,1,0.0,1433.682,50.0,1,1
34.0,4,249678.69,13,2,6,1,0,0,0.0,0.0,72.0,1,1
38.0,4,216248.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
57.0,4,194646.3,4,2,6,1,1,1,0.0,0.0,40.0,1,1
32.0,4,55597.74,10,2,3,1,1,0,0.0,0.0,40.0,1,1
43.0,5,79989.29,9,2,2,1,0,0,7259.844,0.0,48.0,1,1
18.0,4,172363.3,9,0,2,3,0,0,0.0,0.0,15.0,1,1
48.0,4,97066.34,9,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,4,279749.66,10,2,3,1,0,1,0.0,0.0,30.0,1,1
50.0,4,285069.75,9,2,3,1,0,0,0.0,0.0,42.0,1,1
46.0,1,219696.5,13,-1,7,2,0,1,98303.72,0.0,40.0,1,1
49.0,4,156648.23,14,-1,6,0,0,1,0.0,0.0,40.0,1,1
23.0,4,142803.83,9,0,5,0,1,0,0.0,0.0,48.0,1,1
39.0,4,137976.25,9,2,2,1,0,0,0.0,0.0,48.0,1,1
38.0,4,235867.27,14,2,7,1,0,0,0.0,0.0,91.0211,1,1
40.238785,4,145279.02,11,2,2,1,0,1,0.0,0.0,40.0,1,1
31.0,3,35467.016,10,2,5,1,0,0,0.0,0.0,40.0,1,1
56.0,4,168443.33,11,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,5,259841.11,13,2,3,1,0,0,0.0,0.0,50.0,1,1
28.0,4,234295.47,10,2,3,1,0,0,0.0,1876.0,40.0,1,1
40.9425,4,210776.25,9,2,2,1,0,0,0.0,0.0,40.0,1,1
35.0,4,142708.95,10,2,7,1,0,0,0.0,0.0,40.0,1,1
36.0,4,96659.51,10,2,2,1,-1,0,81454.83,0.0,40.0,1,1
36.0,4,163040.84,10,2,6,1,0,0,6985.357,0.0,60.0,1,1
52.0,1,261578.17,14,2,6,1,0,0,68372.29,0.0,40.0,1,1
39.0,5,135313.02,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.9888,3,48729.477,9,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,44659.168,13,2,6,1,0,0,0.0,0.0,45.0,1,1
36.155743,4,239631.97,10,2,2,1,0,0,0.0,0.0,40.0,1,1
47.61384,4,35197.06,13,2,6,1,0,0,0.0,1841.6854,55.0,1,1
27.0,4,369200.62,9,2,2,1,0,0,0.0,0.0,50.0,1,1
34.0,4,190445.52,11,2,2,1,0,0,0.0,0.0,40.0,1,1
42.0,5,148612.28,13,2,3,1,0,0,0.0,0.0,60.0,1,1
42.0,4,74216.64,13,2,7,1,0,0,5678.0786,0.0,40.0,1,1
49.0,4,144843.53,13,-1,6,2,0,1,4650.0,0.0,32.0,1,1
60.0,3,102115.67,13,2,5,1,0,0,0.0,0.0,40.0,1,1
59.0,5,190409.47,12,0,6,0,0,1,0.0,0.0,60.0,1,1
64.59823,6,335827.6,10,2,3,1,0,0,0.0,0.0,50.0,1,1
35.0,4,172659.36,13,0,7,0,0,0,0.0,1723.9568,40.0,1,1
62.0,4,145633.8,9,0,3,0,0,0,0.0,0.0,40.0,1,1
51.123806,1,26228.229,13,2,7,1,0,0,9929.767,0.0,50.0,1,1
40.0,1,199981.36,10,2,4,1,1,0,0.0,0.0,42.0,1,1
31.0,4,298995.03,14,2,7,1,1,0,0.0,0.0,40.0,0,1
39.0,4,187803.03,13,2,7,1,0,0,0.0,0.0,50.0,1,1
44.0,2,261639.67,10,2,7,1,0,0,0.0,0.0,60.0,1,1
38.0,4,258795.7,9,2,2,1,1,0,0.0,0.0,40.0,1,1
53.0,4,206452.22,13,2,3,1,1,0,0.0,2021.5736,40.0,1,1
39.0,4,177885.44,9,2,4,1,0,0,15020.492,0.0,40.0,1,1
53.0,4,42314.793,14,2,7,1,0,0,0.0,2020.7312,45.0,1,1
47.0,6,155190.06,13,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,4,195784.33,13,-1,6,2,0,1,0.0,0.0,45.0,1,1
48.0,4,138435.19,9,2,2,1,0,0,0.0,0.0,48.0,1,1
47.0,4,190909.58,9,2,3,1,0,1,0.0,0.0,35.0,1,1
49.0,4,345083.88,13,2,3,1,0,0,0.0,0.0,40.0,1,1
58.0,6,233982.56,11,2,6,1,0,0,0.0,0.0,40.0,1,1
51.0,4,47640.188,9,2,2,1,0,0,6474.516,0.0,40.0,1,1
62.0,6,79157.875,10,2,6,1,0,0,0.0,0.0,50.0,1,1
31.0,4,168500.88,7,2,2,1,0,0,0.0,0.0,40.0,1,1
34.0,3,120198.484,9,0,2,2,0,0,0.0,0.0,40.0,1,1
54.0,4,176092.0,9,2,2,1,1,0,0.0,0.0,45.0,0,1
47.29829,4,144038.14,9,2,2,3,0,0,0.0,0.0,40.0,1,1
34.0,2,100807.75,14,2,7,1,0,1,0.0,0.0,40.0,1,1
42.0,4,190752.62,7,2,2,1,0,0,6893.413,0.0,40.0,1,1
44.0,4,173600.61,11,2,7,1,0,0,4650.0,0.0,54.65176,1,1
64.29851,4,268883.53,12,2,3,1,0,0,0.0,0.0,45.0,1,1
50.0,4,343761.25,4,2,7,1,0,0,0.0,0.0,30.0,1,1
47.0,1,333199.3,14,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,315607.25,12,2,2,1,0,0,0.0,0.0,40.0,0,1
47.0,4,201518.95,13,2,7,1,0,0,0.0,0.0,47.388847,1,1
40.0,1,185063.23,14,2,7,1,0,0,0.0,0.0,50.0,1,1
37.0,4,79217.97,7,2,6,1,0,1,0.0,0.0,40.0,1,1
65.49066,4,343018.0,13,2,3,1,0,0,7169.98,0.0,50.0,1,1
34.0,3,108995.09,13,0,7,0,0,0,9250.715,0.0,46.25069,1,1
40.0,2,131444.98,13,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,4,229599.05,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,5,80113.62,14,2,7,1,0,0,99887.625,0.0,50.0,1,1
37.0,3,197466.4,4,2,7,1,0,0,14007.96,0.0,40.0,1,1
55.0,4,148257.72,9,2,2,1,0,0,0.0,0.0,55.0,1,1
47.0,4,188016.33,6,2,2,1,0,0,0.0,0.0,99.0,0,1
67.0,4,60872.332,12,2,7,1,0,0,6676.429,0.0,30.0,1,1
42.0,5,191960.5,13,2,3,1,0,0,0.0,0.0,40.0,1,1
49.0,4,102566.26,10,2,6,1,0,0,0.0,0.0,50.0,1,1
43.0,1,33162.36,14,-1,6,0,0,1,0.0,1532.5941,55.00456,1,1
27.0,4,27170.994,10,2,3,1,0,0,0.0,0.0,40.0,1,1
53.0,6,149262.42,11,2,3,1,0,1,0.0,0.0,15.0,1,1
42.53251,4,190944.86,13,2,7,1,0,0,0.0,0.0,40.0,1,1
32.0,4,124772.15,12,2,7,1,0,0,0.0,0.0,40.0,1,1
71.0,5,113030.47,9,2,3,1,0,0,14688.614,0.0,40.0,1,1
39.0,5,101612.28,4,2,2,1,-1,0,0.0,0.0,60.0,1,1
33.0,5,248465.44,13,-1,3,2,-1,0,0.0,0.0,40.076447,1,1
53.0,5,38244.258,10,2,3,1,0,1,0.0,0.0,50.0,1,1
41.0,4,159151.28,14,2,6,1,0,0,13296.797,0.0,50.0,1,1
